# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
4.613377315343367e-13,1.468486995742911e-10,-4.003082735336272e-17,2.013695348175835e-16,-21173089.327239264,-8737320.460056886,2390.64100954279,-2025.7886193060708
3.738122349940992e-13,1.4718703861703736e-10,-6.193864219529589e-17,1.8906559276464904e-16,-15946066.673856325,-11677198.213430619,3698.9757119030405,-1290.9971999048153
2.4435741425145973e-13,1.474945810359122e-10,-8.797119853979394e-17,1.614827055469827e-16,-8215024.779105977,-12697220.608461922,5253.639976796471,356.2528247342182
7.330420180832984e-14,1.4771794386387545e-10,-1.0213629150449074e-16,8.137222767815145e-17,2000273.0679976835,-8770718.814996388,6099.579328648164,5140.450563060825
2.8201854251683983e-14,1.4776450016943022e-10,8.07450046643039e-17,3.8223391529000376e-17,4693785.264080533,5714668.4966921015,-4822.091678552253,7717.299057888126
1.9993904126865348e-13,1.4794225300005406e-10,9.531406948872895e-17,1.4756903084405065e-16,-5562359.544572924,12364999.331275418,-5692.156229866924,1187.1774779933173
3.4142995878494044e-13,1.482328266587391e-10,6.88446228896922e-17,1.8334369547457462e-16,-14012197.138645682,12277670.31403028,-4111.4008789724485,-949.2854937415739
4.399648630793217e-13,1.4856418177993568e-10,4.59482649224997e-17,1.9859719698094925e-16,-19896701.623106204,9754872.355584743,-2744.0303811717176,-1860.2246037022628
5.020880031268714e-13,1.4891584527811835e-10,2.6062731464534963e-17,2.059542364503388e-16,-23606695.546745893,6099939.104270361,-1556.4663230620622,-2299.5870008142033
5.312525852604267e-13,1.4927454698522383e-10,7.884860156856893e-18,2.0897558594453519e-16,-25348404.391761936,1944003.0353667436,-470.88384856752833,-2480.0219926076143
5.295740037661849e-13,1.4963566571768792e-10,-9.840246131266734e-18,2.088292290472747e-16,-25248159.50492583,-2356277.787959731,587.6594989592148,-2471.281558703207
4.969355931547093e-13,1.4999382859303075e-10,-2.815613837535347e-17,2.054553622263942e-16,-23298993.623208612,-6480034.824009825,1681.4845837760756,-2269.7942321602295
4.3132863653127594e-13,1.503425715671068e-10,-4.825461545083693e-17,1.9755229596290192e-16,-19380946.173657276,-10041235.356411334,2881.765634723945,-1797.8231149044652
3.28397564805653e-13,1.506711793550567e-10,-7.166493305059316e-17,1.809997578343363e-16,-13233902.570203146,-12399962.573339034,4279.829801781384,-809.3055378665264
1.8089156836876334e-13,1.5095599121180855e-10,-9.835772512198607e-17,1.406770510731999e-16,-4424844.462992157,-12062515.798393156,5873.92334428496,1598.766509908545
1.3811575553555329e-14,1.5111080270801053e-10,-6.169816994513358e-17,2.0038305979345026e-17,5553172.707931975,-4042128.4721518704,3684.6147091233256,8803.312366913557
9.387113190957046e-14,1.5116941623658333e-10,1.0419414404564968e-16,9.635724695200859e-17,772016.0023506647,9723201.480909543,-6222.474282406251,4245.54521202609
2.6122382850519487e-13,1.5140742477707235e-10,8.472487797851259e-17,1.6588865288951231e-16,-9222287.038340116,12775061.322336456,-5059.769712876816,93.12964943837464
3.8500380891753797e-13,1.5171831985525565e-10,5.934526903085183e-17,1.907439988611443e-16,-16614427.468565335,11474137.132658191,-3544.099466522513,-1391.2316119874868
4.687599496018381e-13,1.5206029904986481e-10,3.7773236587928535e-17,2.021802019856588e-16,-21616344.1902318,8397550.490785256,-2255.8176890311306,-2074.201662583497
5.173305807030219e-13,1.5241465292092276e-10,1.877683249622008e-17,2.0756168964595657e-16,-24516982.279594533,4501267.190637191,-1121.3524366743027,-2395.5841056564796
5.342401988095345e-13,1.5277495853730193e-10,9.03497026499083e-19,2.0927697012012434e-16,-25526824.672915496,249545.65989490226,-53.95684242256496,-2498.0206555737773
5.204746219663746e-13,1.5313556934593202e-10,-1.692756724422051e-17,2.0792324369548075e-16,-24704744.423841964,-4020401.952067612,1010.9143158248091,-2417.1761134940552
4.751998292164657e-13,1.5349092925989606e-10,-3.578704707530226e-17,2.030156277654595e-16,-22000933.80081736,-7976766.134586664,2137.202451337011,-2124.093290153188
3.955543662781669e-13,1.5383344034355344e-10,-5.699365963241098e-17,1.924765961481449e-16,-17244506.754142296,-11165798.171179717,3403.6613532475467,-1494.7023219671594
2.7546668256262617e-13,1.5415018672570274e-10,-8.219309927810473e-17,1.6955426831915872e-16,-10072870.282650262,-12735481.252965698,4908.571888888379,-125.78090402010233
1.1133684635701118e-13,1.5439941056730638e-10,-1.0472551648251921e-16,1.073781185842403e-16,-271036.46445098275,-10353399.194095891,6254.207844336019,3587.3787581492197
5.326847533677101e-15,1.5447257217465313e-10,4.0371170451069244e-17,8.152014533633072e-18,6059880.665278484,2543119.494600392,-2410.966299337884,9513.161692051488
1.6413867503660942e-13,1.5460688188368418e-10,1.0036584553979867e-16,1.3383132334540567e-16,-3424361.673196674,11787873.550684243,-5993.848295636796,2007.5933698124256
3.152752892406035e-13,1.5488286328274108e-10,7.423030926860602e-17,1.7827205100032472e-16,-12450240.27345927,12571994.2784351,-4433.034069521178,-646.4068857393509
4.223349665409379e-13,1.552081575013914e-10,5.048243617005668e-17,1.9623221450034774e-16,-18843844.20183527,10411153.420072852,-3014.8110880758104,-1718.9878499607144
4.91823393102904e-13,1.5555690515994483e-10,3.007555011264277e-17,2.0483006845644556e-16,-22993693.036115933,6930354.111431429,-1796.1118527270492,-2232.4516882188886
5.276781984247206e-13,1.5591436186745292e-10,1.166255097254332e-17,2.086162786301445e-16,-25134942.00993481,2848769.418469126,-696.4875440803113,-2458.564159792192
5.324834727335688e-13,1.562754165659331e-10,-6.071402832244565e-18,2.091127145441993e-16,-25421912.99165921,-1447687.2953484408,362.58417714162084,-2488.21131257954
5.065035027517443e-13,1.5663467786232887e-10,-2.4172003700055456e-17,2.064807736684859e-16,-23870389.18434467,-5637042.036675853,1443.5520609672867,-2331.0318034819456
4.4815454073801715e-13,1.5698609722888603e-10,-4.3777942695656444e-17,1.9974051659751891e-16,-20385789.172884904,-9358076.72804327,2614.41873778458,-1928.5036512037962
3.5309198184312994e-13,1.57321794549799e-10,-6.646829739134974e-17,1.8556047932646591e-16,-14708653.155682258,-12059509.87278163,3969.4867202113787,-1081.671825376507
2.1587898885007261e-13,1.5761839289438133e-10,-9.292934522396958e-17,1.5298001300342388e-16,-6514293.214136935,-12506633.131812604,5549.740496775441,864.0336234355505
4.252391173827571e-14,1.5781359023969596e-10,-9.156013780843882e-17,5.375858842310082e-17,3838471.99097954,-6898088.714574005,5467.971429919948,6789.537099372449
5.6663221144526773e-14,1.578554471505469e-10,9.767497157189008e-17,6.742296279534749e-17,2994072.433238199,7867946.448842754,-5833.149302273296,5973.500661861872
2.291915083682521e-13,1.5806451396366167e-10,9.047676950777065e-17,1.5699774152348114e-16,-7309316.879762704,12648206.249051029,-5403.272675004074,624.0948762177277
3.62388529156547e-13,1.5836540602165863e-10,6.436398212439983e-17,1.8704852113712192e-16,-15263842.961239679,11944662.424898215,-3843.8170124691633,-1170.537682308902
4.541636581727657e-13,1.587028582667715e-10,4.206046208041451e-17,2.004020053434218e-16,-20744653.666088298,9138425.20692615,-2511.8507954423644,-1968.0077591091324
5.097524541338235e-13,1.5905506417301127e-10,2.266749234496812e-17,2.0676963480735282e-16,-24064416.56088274,5370418.365724408,-1353.7026428415074,-2348.282590695103
5.332242854114619e-13,1.59414616466317e-10,4.6520125075974636e-18,2.0917290092809212e-16,-25466154.324783318,1163685.2889392038,-277.8181869537303,-2491.805643425656
5.25965600463865e-13,1.5977560272875483e-10,-1.3102304219957294e-17,2.0847412338919283e-16,-25032665.65971284,-3128684.4244283093,782.4696080158395,-2450.0746488026007
4.87529262853357e-13,1.6013260111449438e-10,-3.164654528183213e-17,2.0442134437708248e-16,-22737247.577613406,-7182898.141353478,1889.931684231005,-2208.0426861993687
4.155217246275563e-13,1.6047868787466987e-10,-5.2227389598560705e-17,1.953883021654189e-16,-18436957.394768666,-10585469.579598814,3119.019706826035,-1668.589405318814
3.0448159472747615e-13,1.608031234685631e-10,-7.65263898776956e-17,1.761433476727608e-16,-11805640.837135868,-12614352.38672637,4570.156003495971,-519.2807230172815
1.4927598131208514e-13,1.6107252211895652e-10,-1.022839887365479e-16,1.272987542569449e-16,-2536761.603968746,-11437109.908802848,6108.399807346634,2397.718395775253
9.472500542794475e-16,1.6118797089202063e-10,-1.7525418542232995e-17,1.4568314519322915e-18,6321430.226747409,-1065980.7567599714,1046.6179953421506,9912.9980256906
1.267305500246476e-13,1.612772369741993e-10,1.0389272246609551e-16,1.1603198377931902e-16,-1190348.4474829838,10868778.694934698,-6204.473385675231,3070.569928699073
2.871172462362845e-13,1.6153493507618044e-10,7.980271501407623e-17,1.721762680200176e-16,-10768641.945241984,12744777.924030969,-4765.818140640639,-282.3667261554493
4.03464199669272e-13,1.618546295675045e-10,5.5065618663239463e-17,1.9354271237169667e-16,-17716882.004260033,10999033.76233466,-3288.5187465686745,-1558.3707828377167
4.800763735460459e-13,1.6219841352848275e-10,3.4171445365127895e-17,2.0350123377577648e-16,-22292161.028180994,7733985.49213657,-2040.7187172054475,-2153.0936810893613
5.227168698791676e-13,1.6255433452542262e-10,1.5469995851211676e-17,2.0811304051305562e-16,-24838651.469195027,3744113.4343151064,-923.8681522343719,-2428.510779439659
5.340175796576485e-13,1.6291508878762864e-10,-2.3186245389084473e-18,2.0925903827002194e-16,-25513529.85716588,-534401.225191918,138.46825746360196,-2496.9497654856937
5.146266423831388e-13,1.6327518464919408e-10,-2.025387134770398e-17,2.0732820025633768e-16,-24355503.08313213,-4773596.19847513,1209.5611968848712,-2381.640119308469
4.633680039651931e-13,1.6362887977135607e-10,-3.943289840488206e-17,2.0161946492310493e-16,-21294337.196812373,-8630539.014555296,2354.932692739544,-2040.7144452078012
3.7645854427576437e-13,1.6396937883442826e-10,-6.135270286765435e-17,1.8950105937412686e-16,-16104104.264159752,-11618732.201049987,3663.9834152563017,-1317.0032658228317
2.4880982834103437e-13,1.6427678913094996e-10,-8.717409144739427e-17,1.6271588428256708e-16,-8480922.94853768,-12711545.229895588,5206.036741238368,282.6073906451208
7.849844403061816e-14,1.6450414983316254e-10,-1.0298065375026441e-16,8.53762102650342e-17,1690072.9224803583,-9023796.486615378,6150.004641965776,4901.332722972187
2.4220655337286863e-14,1.6455310920881773e-10,7.659840945799893e-17,3.348848302408863e-17,4931542.463246068,5318079.478675162,-4574.457012831716,8000.067793801458
1.9507958873755302e-13,1.647252457943122e-10,9.6053943063784e-17,1.458542987921391e-16,-5272153.039417853,12303812.472367741,-5736.341479769199,1289.5812761334719
3.3790319444647904e-13,1.6501396267545184e-10,6.957768521835904e-17,1.8268359743498912e-16,-13801578.772354933,12327370.210128658,-4155.179361240422,-909.8644388175348
4.3797745281344777e-13,1.6534612060226546e-10,4.647147151847679e-17,1.9833236917557565e-16,-19778013.48203034,9837309.6809957,-2775.276279083456,-1844.409087165368
5.007406029846606e-13,1.6569579658279727e-10,2.6618544325790532e-17,2.058055433311881e-16,-23526228.81025513,6220390.003057734,-1589.6594671362311,-2290.7070477385446
5.308354082624975e-13,1.6605433735915321e-10,8.411970685815944e-18,2.0893277307080476e-16,-25323490.581447583,2074064.7185152986,-502.3628893569472,-2477.465207788444
5.300640231122526e-13,1.6641546139950344e-10,-9.311653332247707e-18,2.0887839043955021e-16,-25277423.460275028,-2226533.0917634345,556.0919370018139,-2474.2174770499205
4.983611760803964e-13,1.667737980797968e-10,-2.7595489708646187e-17,2.0561321203657512e-16,-23384129.435532574,-6360669.759450556,1648.00264540033,-2279.221022824247
4.3339196515086997e-13,1.6712454442107774e-10,-4.7723549428092376e-17,1.9783224991314722e-16,-19504168.15882123,-9960830.400574308,2850.0503718456553,-1814.5419648131317
3.314566602571569e-13,1.6745386654295086e-10,-7.103744405252886e-17,1.8159502084761284e-16,-13416591.75056872,-12362217.63941403,4242.356158816997,-844.8546450194219
1.8586709000378196e-13,1.6773924290096695e-10,-9.765360260684411e-17,1.425752424976515e-16,-4721982.61503722,-12139163.860689415,5831.873147680698,1485.4065180402727
1.707385382699943e-14,1.679001021118724e-10,-6.724898397666192e-17,2.436072591602099e-17,5358349.449440169,-4479946.056531607,4016.109323086216,8545.177448295246
8.860139932095849e-14,1.679550562481265e-10,1.0383183682271983e-16,9.275191181536001e-17,1086724.4325408717,9503922.805786524,-6200.837295052873,4460.855826386731
2.568945896966324e-13,1.6818946801226837e-10,8.551690490731104e-17,1.6475761596412726e-16,-8963744.89669445,12770582.1306557,-5107.069561064657,160.675174622345
3.824430708226848e-13,1.6850060519419256e-10,5.992063136922238e-17,1.9033462503488511e-16,-16461500.189542374,11535880.486326583,-3578.460105370003,-1366.7838070833202
4.668142139063205e-13,1.688404495534823e-10,3.836376151020445e-17,2.019435671742618e-16,-21500144.854497194,8506105.228964172,-2291.0838373894544,-2060.0698316468915
5.163558808254606e-13,1.6919451894769284e-10,1.931744224501652e-17,2.0745851045306653e-16,-24458773.20290833,4626810.8861531615,-1153.637650872434,-2389.4222442571067
5.341804256475054e-13,1.6955473216868859e-10,1.4277288798652354e-18,2.0927036337865737e-16,-25523255.01968096,380607.20769678534,-85.26396870559977,-2497.6261009733953
5.213269869675882e-13,1.6991541151266686e-10,-1.639025230103869e-17,2.0801134292111787e-16,-24755647.661716323,-3893433.3352656728,978.8258674179829,-2422.437399249134
4.767297942631382e-13,1.7027266417562216e-10,-3.5296034406536595e-17,2.0319697716301342e-16,-22092303.313406684,-7882151.506778309,2107.8791747583164,-2134.9234761751386
3.9799030208339177e-13,1.7061563321943665e-10,-5.642850300786701e-17,1.9284836786920501e-16,-17389980.840432346,-11098532.923947398,3369.910199629769,-1516.9045291489053
2.796285168959865e-13,1.709319879124285e-10,-8.140320448945432e-17,1.7055687161381474e-16,-10321415.029040547,-12725505.309992902,4861.399372110164,-185.656372776997
1.1664225086287502e-13,1.7118432251588998e-10,-1.0461177769334748e-16,1.104730920615297e-16,-587875.2215431846,-10529197.949292261,6247.415363846659,3402.5469420854606
3.471106360918081e-15,1.7126265197085886e-10,3.298165703741201e-17,5.3783429880818585e-18,6170705.528113601,2058696.8793867622,-1969.6645582742972,9678.805356751758
1.5903046780645463e-13,1.713905858107779e-10,1.0096609968420286e-16,1.3163044141574537e-16,-3119299.5374139464,11684217.838846575,-6029.695473140651,2139.030038651699
3.1208031174915886e-13,1.7166569573649907e-10,7.486774520143226e-17,1.7760929906444177e-16,-12259436.217672333,12601063.93493537,-4471.101743429589,-606.8273401284442
4.201532778028904e-13,1.7199020088883036e-10,5.102215994697957e-17,1.9592461036132094e-16,-18713553.75040123,10487346.117139822,-3047.0433920336723,-1700.617730778071
4.902708468370554e-13,1.7233691591209241e-10,3.0641818149396025e-17,2.0465363477380527e-16,-22900974.97312165,7047254.807354621,-1829.9293798819836,-2221.9150686916337
5.270676227870487e-13,1.726941716025105e-10,1.2193089691910657e-17,2.0855324697452093e-16,-25098478.43285533,2977674.8550273255,-728.171316400957,-2454.7999093183757
5.327806770690409e-13,1.7305519789034915e-10,-5.545548583652452e-18,2.091420398444362e-16,-25439662.034576096,-1317085.1752789824,331.18016141567165,-2489.962619509708
5.0772583235291e-13,1.7341459441911616e-10,-2.362095614282294e-17,2.0661238292630392e-16,-23943386.70812886,-5514515.993816577,1410.6435008493324,-2338.8915083588477
4.5002658545316465e-13,1.737679749263018e-10,-4.3262497297859366e-17,1.9998140843834525e-16,-20497587.683276173,-9271989.022781195,2583.6363386281114,-1942.8897119379585
3.5646160956094146e-13,1.7410278423201587e-10,-6.574822379176733e-17,1.8615613528700153e-16,-14909887.32299269,-12001070.880602363,3926.483924844296,-1117.2443993397117
2.2058079231231805e-13,1.7440102828844306e-10,-9.214899314531259e-17,1.5447382929561974e-16,-6795084.916904988,-12546476.051008826,5503.137870638014,774.8229144656144
4.722103712902389e-14,1.746011754696741e-10,-9.403266299647439e-17,5.845436313115973e-17,3557959.662641249,-7233535.83471393,5615.6306341494,6509.105433807169
5.1765009480940454e-14,1.7464257400879415e-10,9.582721816009668e-17,6.291971418027624e-17,3286593.6337847025,7559873.288462078,-5722.801468521025,6242.434669153936
2.2530922365232006e-13,1.7484827451255357e-10,9.113464072794479e-17,1.558190933399845e-16,-7077466.836530185,12621850.064098123,-5442.560744272918,694.4837457361689
3.5961358657180957e-13,1.751478538081047e-10,6.496066835403493e-17,1.8656768501725975e-16,-15098123.390082238,11996704.413208878,-3879.4511141030275,-1141.8221492307089
4.519991472190835e-13,1.754831023167215e-10,4.266676254471922e-17,2.0012676558307863e-16,-20615389.071937557,9241393.35803426,-2548.059059170698,-1951.5704406214093
5.085786944226015e-13,1.7583497226629397e-10,2.321558225175901e-17,2.0664279644842142e-16,-23994319.630931813,5493449.849001743,-1386.434572075113,-2340.707803899681
5.329726095310585e-13,1.7619439605530216e-10,5.17722485788186e-18,2.0914693949669645e-16,-25451124.241208993,1294391.0488592384,-309.1838685127701,-2490.255226742668
5.266224319915331e-13,1.7655541657913983e-10,-1.2570262811995968e-17,2.0854083511840847e-16,-25071891.638548672,-3000024.75529966,750.6960951323338,-2454.0586732713004
4.888816662461917e-13,1.7691427462525738e-10,-3.11662923302844e-17,2.045758942403189e-16,-22818013.108236946,-7084616.409278505,1861.2509779645168,-2217.2724040317876
4.1775456562796473e-13,1.7726075465472116e-10,-5.1681305945960824e-17,1.9570711204757053e-16,-18570302.659316543,-10510673.889432566,3086.407591092713,-1687.62873148085
3.083582506210431e-13,1.7758459141043385e-10,-7.575711330493245e-17,1.7697030996235071e-16,-12037154.727103338,-12584475.06117724,4524.2148065705,-568.6669109515145
1.544512096248791e-13,1.7785644187859958e-10,-1.0174301183434115e-16,1.2966653392871198e-16,-2845826.238812532,-11553655.140611332,6076.0926667467875,2256.3145937773866
2.0360544124371913e-15,1.779782769946617e-10,-2.5514788212631228e-17,3.1235984114924593e-18,6256406.8304743925,-1563918.3924114767,1523.7431520582718,9813.458702865733
1.2145649094372521e-13,1.7806186132735346e-10,1.0415377936070924e-16,1.1316409869224666e-16,-875381.6391742474,10710155.138659388,-6220.0637034216215,3241.8400260991016
2.8368577402811636e-13,1.783180339654512e-10,8.045849056745782e-17,1.7137660012199402e-16,-10563714.424974198,12757936.051650953,-4804.981056688651,-234.61055928541197
4.006371720056541e-13,1.7863523325818124e-10,5.572892793599354e-17,1.9311921369361409e-16,-17548051.912192862,11080524.169260092,-3328.131576337591,-1533.0794417825657
4.783145504856691e-13,1.7897849441597722e-10,3.4749912934275054e-17,2.0329402952635915e-16,-22186944.955019433,7846697.705102485,-2075.2648004349594,-2140.719443314089
5.219113974697107e-13,1.7933417117827823e-10,1.6005323393082427e-17,2.0802890874220334e-16,-24790548.656906493,3871411.339915731,-955.8379130349334,-2423.4864300843064
5.341227289765573e-13,1.7969486293529687e-10,-1.7941997782441603e-18,2.0926894414134178e-16,-25519809.374495443,-403370.50981170527,107.149610756691,-2497.5413441208557
5.154895558872842e-13,1.8005673102875262e-10,-1.979647479757028e-17,2.0741933008917392e-16,-24407036.277604107,-4667722.190823718,1182.2454749108467,-2387.082392925391
4.650541366005156e-13,1.8041067560938668e-10,-3.893128547621787e-17,2.0182652704271826e-16,-21395033.03779835,-8539562.666839354,2324.9763686396823,-2053.0801949910583
3.7956977866443257e-13,1.8075016759114387e-10,-6.065894080097835e-17,1.900066386970964e-16,-16289907.181855531,-11548293.937958963,3622.5519446343765,-1347.1964629905217
2.53222148087713e-13,1.8105893513906336e-10,-8.637645706922535e-17,1.6391311301867567e-16,-8744426.683813935,-12722162.020278366,5158.402016174083,211.10889052475557
8.373142270693768e-14,1.8129015643968609e-10,-1.0364436640530409e-16,8.925025667152551e-17,1377559.4359258714,-9264968.21403304,6189.641561724698,4669.974671576571
2.0460924850115882e-14,1.813419553783355e-10,7.199841875996626e-17,2.884184669165677e-17,5156073.567935146,4907329.049254038,-4299.745568345253,8277.564915574341
1.9096379661842348e-13,1.8150949098731467e-10,9.666488063144265e-17,1.4436633754817506e-16,-5026357.934068308,12248513.341195552,-5772.826671309821,1378.4423216230753
3.349060994779546e-13,1.8179660194721497e-10,7.019645644845332e-17,1.8211459389135599e-16,-13622592.260839617,12367976.695369035,-4192.132379101705,-875.8835471916957
4.355880319918254e-13,1.8212647334651647e-10,4.709563340531668e-17,1.980127081169379e-16,-19635317.270568084,9933786.608500024,-2812.551226965592,-1825.3189287434489
4.993647726064907e-13,1.8247575575121859e-10,2.7175667680663232e-17,2.0565307524988696e-16,-23444064.220076103,6340371.279114419,-1622.9308738892867,-2281.6016539231628
5.303912348499323e-13,1.828341300496699e-10,8.939465149311567e-18,2.0888711231111116e-16,-25296964.545254506,2203988.05502414,-533.8648587169649,-2474.7383472194742
5.30526992946666e-13,1.8319525457954979e-10,-8.783507285345792e-18,2.0892468046327868e-16,-25305072.018791627,-2096638.9899816574,524.551055080773,-2476.981917266911
4.995396684870101e-13,1.8355541947914417e-10,-2.712449880890181e-17,2.0574367861821602e-16,-23454509.002061095,-6259275.933576667,1619.8750688675366,-2287.0124870797717
4.3581297040726694e-13,1.8390490656694138e-10,-4.709474171060793e-17,1.981573365046467e-16,-19648750.592738952,-9864914.937407805,2812.497974957427,-1833.956136057413
3.3505676728690964e-13,1.8423505792660812e-10,-7.029398200353302e-17,1.8228536203164714e-16,-13631590.142391339,-12315824.257269649,4197.9566052509135,-886.0818205298912
1.908070077962872e-13,1.8452239962690478e-10,-9.693317478389035e-17,1.4440964060273152e-16,-5016994.505611478,-12210140.719555572,5788.849198093861,1375.8562632049432
2.0605088425353498e-14,1.8468917800288602e-10,-7.232526162028322e-17,2.888067659837496e-17,5147464.119220554,-4904415.453727788,4319.264623963249,8275.24599354511
8.418828859504757e-14,1.8474160270325816e-10,1.0341289199517878e-16,8.962204101416088e-17,1350275.405086316,9311192.300215064,-6175.817909952146,4647.771710634374
2.5322133497754536e-13,1.8497289055504386e-10,8.618211104725907e-17,1.6377944609018435e-16,-8744378.12487658,12764411.670999613,-5146.795671742377,219.09147949425918
3.7936920252901185e-13,1.8528137657586256e-10,6.060795255150366e-17,1.8983950371315873e-16,-16277928.775050268,11607356.38712784,-3619.506926375862,-1337.2151617497607
4.648383253804325e-13,1.8562061250664398e-10,3.895629181115257e-17,2.017017961374601e-16,-21382144.791737158,8613916.48028114,-2326.469746962094,-2045.631265329029
5.15353507703304e-13,1.8597439045656468e-10,1.9858972194152616e-17,2.0735206590383995e-16,-24398911.480059154,4752027.190445224,-1185.9778194348582,-2383.065375777237
5.340938055112238e-13,1.8633450621733924e-10,1.9520171994265427e-18,2.0926099790390377e-16,-25518082.06514813,511643.83642910846,-116.57446714981701,-2497.066794821042
5.220236310278735e-13,1.8669692803810154e-10,-1.593831568904793e-17,2.0808344276882833e-16,-24797251.24500255,-3785776.4393216046,951.8362129498784,-2426.7432021543423
4.785191511240188e-13,1.870527502005494e-10,-3.4714408689405045e-17,2.0340718369603417e-16,-22199163.705144472,-7769746.101276817,2073.1444869312063,-2147.4770103270716
4.0085246102459763e-13,1.8739625088381954e-10,-5.575939780411442e-17,1.9328011024321764e-16,-17560908.97240714,-11017877.026745835,3329.9512368616465,-1542.6881837248584
2.837506034981967e-13,1.8771373845637288e-10,-8.061540879875272e-17,1.715322914929714e-16,-10567586.040930627,-12712504.98020162,4814.352213461443,-243.90844796015494
1.2194041487860434e-13,1.8796908042645367e-10,-1.0441564533035314e-16,1.1345530808582059e-16,-904281.576568705,-10695797.55399546,6235.702339128613,3224.4490011148964
1.997592644073219e-15,1.8805285869974633e-10,2.5262305939560665e-17,3.1320179857802145e-18,6258703.7672773665,1566693.844391633,-1508.6649107106387,9812.955885889316
1.5471203422395754e-13,1.881754486831776e-10,1.0144446071990151e-16,1.29717156428233e-16,-2861402.6838734527,11592030.894042255,-6058.263194192596,2253.2914181060332
3.082485528635948e-13,1.8844713018053847e-10,7.562938621047877e-17,1.7680442085501722e-16,-12030603.57703277,12632941.751062285,-4516.586944489875,-558.7600134615318
4.1753203447976295e-13,1.8877067987438483e-10,5.166635495161769e-17,1.9555314676138667e-16,-18557013.0991505,10576283.913998317,-3085.5147177106933,-1678.4339245899118
4.886893509168067e-13,1.8911693597672648e-10,3.1209624673538566e-17,2.0447304623773367e-16,-22806528.036770865,7163599.361580306,-1863.838785503811,-2211.130321317358
5.264298777855971e-13,1.8947398471487856e-10,1.2724193150774471e-17,2.0848726363653748e-16,-25060392.301375214,3106378.5985529055,-759.8888149643406,-2450.8593843739154
5.330101266805513e-13,1.8983666532677108e-10,-5.1027941839959746e-18,2.0916467475412286e-16,-25453364.765382037,-1206496.6835200165,304.7388686681504,-2491.314376316118
5.087335356211223e-13,1.9019617211199386e-10,-2.3157825153564564e-17,2.0672093098311782e-16,-24003566.747313116,-5410512.017590738,1382.985318170786,-2345.3739983117034
4.5222108735074983e-13,1.9054822659092356e-10,-4.2652110696973576e-17,2.0026103107852216e-16,-20628643.336606637,-9169475.619848447,2547.1840508231708,-1959.5887760092494
3.5979487489233385e-13,1.908837435780992e-10,-6.503172832876275e-17,1.8673809801782834e-16,-15108949.9285902,-11940820.21455031,3883.694815793622,-1151.999213624609
2.2524331313085252e-13,1.9118358869289537e-10,-9.136344929981394e-17,1.5592111342737549e-16,-7073530.660194717,-12581840.590754459,5456.2251921848,688.3911061172303
5.203541799770129e-14,1.913885252950033e-10,-9.617822907973978e-17,6.306942881219877e-17,3270444.8371569216,-7554924.589215792,5743.76384064198,6233.493711335575
4.772561545853879e-14,1.9143040455927856e-10,9.404210720187211e-17,5.906009334747114e-17,3527826.2447955594,7290456.608425273,-5616.194642095883,6472.93122528911
2.2065822135802567e-13,1.916308398747326e-10,9.191458692849306e-17,1.5437834362362163e-16,-6799708.97952193,12586189.448933478,-5489.139131369682,780.5253187973962
3.562837904777385e-13,1.9192882177678108e-10,6.567369359492065e-17,1.8598544273344805e-16,-14899267.96735126,12056440.138004124,-3922.0329814887373,-1107.0506400414438
4.498037022654993e-13,1.92263360823356e-10,4.327534141211561e-17,1.9984566358511794e-16,-20484277.09931647,9343498.155995965,-2584.403389131623,-1934.7830293031657
5.073768887432149e-13,1.9261488708033305e-10,2.3764796397964288e-17,2.065124472777868e-16,-23922547.795765795,5616079.968761203,-1419.2336408865065,-2332.923351429372
5.326940342834965e-13,1.9297417707664646e-10,5.702668159182767e-18,2.0911818761403836e-16,-25434487.72743158,1425011.2683635592,-340.563342466474,-2488.538164310312
5.271545797872467e-13,1.9333691001554426e-10,-1.2122591466534691e-17,2.0859496661602465e-16,-25103671.504915737,-2890988.9824556187,723.9611623813729,-2457.291406308927
4.904606744137426e-13,1.936942895153546e-10,-3.059730818823419e-17,2.047548036717162e-16,-22912311.476010244,-6967962.83169094,1827.2712450012698,-2227.9568752748387
4.2037627191525906e-13,1.940412258742171e-10,-5.1034764971439974e-17,1.9607736628931905e-16,-18726870.958800938,-10421272.303542336,3047.7961640943176,-1709.7403147980856
3.121961564853167e-13,1.9436601745295675e-10,-7.4991046614982e-17,1.7777627344631987e-16,-12266354.46532496,-12552095.506448582,4478.465303846648,-616.7990502141743
1.5959868467290343e-13,1.946402435115377e-10,-1.011662856121355e-16,1.3195017424557494e-16,-3153233.448687756,-11663145.845496027,6041.650576756661,2119.9355940543132
3.259145760921785e-15,1.9476852584385658e-10,-3.202996639592772e-17,4.973991084311896e-18,6183363.815135667,-1977755.8714063545,1912.8295931647363,9702.95325244494
1.1701340986032575e-13,1.9484752479800486e-10,1.0431458606175967e-16,1.106689882646754e-16,-610040.8368808485,10570156.466291832,-6229.667079608353,3390.848020833638
2.795715525402357e-13,1.9509979230111878e-10,8.124131583645832e-17,1.704035101139042e-16,-10318013.117725164,12770471.05973702,-4851.7313817533595,-176.49762400232117
