# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
2.0486380863191384e-15,1.565596306160359e-10,-2.5504336787311467e-17,3.3658258381468773e-18,6255655.333511483,-1682632.0594105078,1523.1189929382758,10468.992880945943
1.1535662986789353e-13,1.5663845121120504e-10,9.794990224497112e-17,1.0223079335956172e-16,-511097.9356840818,12032735.778424503,-5849.568162069644,4564.777020567043
2.7490019965698746e-13,1.5686262020967206e-10,8.460899710327007e-17,1.4760413294356356e-16,-10039039.92348871,17153983.577791788,-5052.849307007245,1855.0811806104393
4.0928552345230464e-13,1.5713432322528858e-10,7.165493114188631e-17,1.6499315310565602e-16,-18064531.460544985,19350413.26652214,-4279.2324877934125,816.6088965302655
5.241293016628578e-13,1.5742784281180576e-10,6.179907246569884e-17,1.7419257440449874e-16,-24923001.89527914,20243957.341033522,-3690.640607651495,267.2194565633867
6.238660702895052e-13,1.5773387705039142e-10,5.400693257457069e-17,1.799084201319867e-16,-30879281.71766246,20390126.394024506,-3225.294013353322,-74.13085028218157
7.114016249483379e-13,1.5804806346554985e-10,4.757660939851073e-17,1.8380890303208988e-16,-36106905.04188785,20049447.46210952,-2841.27511327902,-307.0676890763338
7.886929592270804e-13,1.5836798415983222e-10,4.2086007792473953e-17,1.866353352660185e-16,-40722743.52501422,19366317.38092274,-2513.3763853665073,-475.862222086551
8.574187655942858e-13,1.5869366947705754e-10,3.7250212032441636e-17,1.8877715409308525e-16,-44827048.681263626,18425010.624029256,-2224.582662577372,-603.7716424389812
9.179507473951371e-13,1.590210923871011e-10,3.294032853925236e-17,1.9043115239119745e-16,-48442018.63441047,17293848.21756811,-1967.1964203641069,-702.5484208022422
9.713862206946037e-13,1.5935105846788637e-10,2.901327058770953e-17,1.917403518852377e-16,-51633185.09985446,16010807.654399894,-1732.6725194979706,-780.7338145863338
1.0183085169371958e-12,1.5968305076825733e-10,2.5383551699040483e-17,1.9278968022781495e-16,-54435384.631462134,14606761.257581336,-1515.9057074666562,-843.3997032050463
1.0591736057378287e-12,1.6001667301607855e-10,2.1987630689639382e-17,1.9363625650498357e-16,-56875847.734635904,13105374.399036326,-1313.101304785224,-893.9572384775464
1.0943413104193474e-12,1.603516113749593e-10,1.8776740692932028e-17,1.9431972803836285e-16,-58976063.05821603,11525389.388008485,-1121.3469541818633,-934.7741584509608
1.124223305248305e-12,1.6068918210935304e-10,1.5698296058229146e-17,1.9487052683290917e-16,-60760615.78940132,9874285.51780147,-937.5022405974073,-967.6678624612714
1.1487673206263708e-12,1.6102602970217919e-10,1.2749452845345439e-17,1.9530386222930833e-16,-62226384.38777923,8180281.055570064,-761.3973239239918,-993.5466523342245
1.1683000223127555e-12,1.6136353739416603e-10,9.88933762566717e-18,1.9563721713787613e-16,-63392877.33249004,6446855.471453548,-590.5912430048063,-1013.4546074739004
1.1829546486166026e-12,1.61701542110666e-10,7.095336690171132e-18,1.9588104848739801e-16,-64268051.61535583,4683747.5834179735,-423.73350713698244,-1028.0162156673482
1.1928277145649681e-12,1.6203989593475195e-10,4.347365607802551e-18,1.9604258130813772e-16,-64857671.113791995,2899790.9903470543,-259.62467409793055,-1037.6629557219128
1.1979956901432446e-12,1.6238004345048734e-10,1.6143407581356108e-18,1.9612661940020942e-16,-65166302.615326606,1094801.7384404237,-96.40843007582068,-1042.681710580431
1.198443100656116e-12,1.6271868812657166e-10,-1.0958178295405442e-18,1.9613469778206881e-16,-65193021.97115523,-706524.5359531959,65.44224078019927,-1043.1641515450701
1.194207658630103e-12,1.6305728195958015e-10,-3.812956568930118e-18,1.9606758568129562e-16,-64940081.3733617,-2504814.461869888,227.70976629654433,-1039.1562168868952
1.1852624333471005e-12,1.6339569380319867e-10,-6.554400365143255e-18,1.9592339389411812e-16,-64405872.51946076,-4292235.981424405,391.4287898063928,-1030.545083356656
1.1715499380867287e-12,1.6373378735602614e-10,-9.338325358063953e-18,1.9569800278086692e-16,-63586962.30251129,-6060649.174941333,557.6847903836157,-1017.0847260732919
1.1529800854048136e-12,1.6407141706344245e-10,-1.2184441901949436e-17,1.9538474342595575e-16,-62477970.70034729,-7801361.520500567,727.6548703844564,-998.3768773979932
1.1293048519123366e-12,1.6440999634295862e-10,-1.5128743387957187e-17,1.949716840956833e-16,-61064085.75617641,-9512695.70539709,903.4885551288398,-973.7089741941259
1.1005768404176893e-12,1.6474619510115293e-10,-1.816941029595938e-17,1.9444888622198342e-16,-59348448.90971594,-11167951.763424357,1085.0771828747304,-942.4874851767809
1.0664827129614124e-12,1.6508138179468924e-10,-2.135019641995311e-17,1.9379563775980748e-16,-57312347.618026964,-12762767.320080804,1275.0337301996346,-903.4754870156239
1.0267497343965764e-12,1.6541530966341672e-10,-2.470811397027236e-17,1.9298554747539214e-16,-54939494.13813489,-14282405.859140517,1475.5685663047022,-855.0968952303364
9.810335119290276e-13,1.6574767777510661e-10,-2.828972030553135e-17,1.9198156671262487e-16,-52209321.33237288,-15708895.707920332,1689.4620966463688,-795.1391640778727
9.288981341193051e-13,1.6607810835375486e-10,-3.215533042302606e-17,1.9073058056246612e-16,-49095796.56957627,-17019676.083440144,1920.316332863151,-720.4302711903858
8.694935380221127e-13,1.6640763786432205e-10,-3.640636671547886e-17,1.8914584125206251e-16,-45548154.09065191,-18190558.066711962,2174.1882202484303,-625.7896395730785
8.026485827686614e-13,1.6673253963436786e-10,-4.111545138827969e-17,1.8712092414597675e-16,-41556173.3629157,-19171157.992491007,2455.414756908096,-504.86158999764007
7.271502395785227e-13,1.670534266471294e-10,-4.6462491838098235e-17,1.8445369461798518e-16,-37047412.30760053,-19911996.61328433,2774.7400125712647,-345.5746425859856
6.417025539459588e-13,1.6736892562217641e-10,-5.2690267057149333e-17,1.8080487812295708e-16,-31944476.52162375,-20331061.621731028,3146.662748652995,-127.66732150292327
5.444793415038022e-13,1.676768481289116e-10,-6.018371763486892e-17,1.7552805032621641e-16,-26138306.2745781,-20297659.942602545,3594.171617154411,187.464834518428
4.322302032000658e-13,1.6797468768041487e-10,-6.963060660122108e-17,1.6716448536243398e-16,-19434787.73507888,-19576017.570597816,4158.339826224965,686.936934155519
3.0187359002066657e-13,1.6825171383913085e-10,-8.194910701458525e-17,1.5199267215624838e-16,-11649890.796005085,-17697485.98778338,4894.000670911068,1592.9976188289138
1.4757458819112916e-13,1.6848818045688363e-10,-9.652327432687757e-17,1.1560818420471476e-16,-2435154.4067450576,-13396738.618637193,5764.369942801167,3765.8792392945015
2.3718374251061392e-15,1.6860264872388162e-10,-2.7372157905772594e-17,3.887357418538503e-18,6236353.869001896,-1810249.7424020763,1634.6652701327755,10437.847014964953
1.1415641805009892e-13,1.6868026731996428e-10,9.79698613797302e-17,1.0166463068204518e-16,-439421.28592260677,11976901.480896804,-5850.760121597448,4598.5882556683355
2.7317575222167896e-13,1.6890268709649006e-10,8.478112690120084e-17,1.4730461533581282e-16,-9936055.92264929,17116526.20812859,-5063.128898539674,1872.968372145343
4.0840175417429957e-13,1.6917536244051576e-10,7.17338146300446e-17,1.649059276841157e-16,-18011752.75925973,19340975.050708853,-4283.943409706229,821.8179987047
5.233653242336929e-13,1.6946876618377302e-10,6.186023668973664e-17,1.7414086218868462e-16,-24877377.163206663,20241437.28473795,-3694.293335111041,270.30771009183786
6.231970714488424e-13,1.6977472761278423e-10,5.4056583054010496e-17,1.7987399627546482e-16,-30839329.106895328,20391954.525519803,-3228.259139985474,-72.07505757067382
7.108112296522178e-13,1.7008886376341468e-10,4.761848688519855e-17,1.837842764029221e-16,-36071646.63480077,20054277.391202908,-2843.7760367840237,-305.596986782423
7.881698729510824e-13,1.7040874761897257e-10,4.212239760993862e-17,1.8661685628392387e-16,-40691504.81260888,19373347.31864819,-2515.5495852655017,-474.75865727585074
8.566542440175219e-13,1.7073288179305105e-10,3.7303789753471185e-17,1.8875410725302494e-16,-44781391.45269664,18438588.224020205,-2227.782324077267,-602.3952851505686
9.17540240263311e-13,1.7106180560639874e-10,3.2969654621178156e-17,1.9041980414144696e-16,-48417503.14849511,17303878.478710104,-1968.947773976731,-701.8707033271315
9.710242495386657e-13,1.7139175409167395e-10,2.904026471275595e-17,1.9173121843510762e-16,-51611568.182419226,16021888.719423927,-1734.2846086457564,-780.188364944554
1.0179915157614187e-12,1.7172373216512579e-10,2.5408722057797756e-17,1.927822662481429e-16,-54416453.321242064,14618691.954234915,-1517.4088812916534,-842.9569403390167
1.0588987718074717e-12,1.7205734284355264e-10,2.2011361350366342e-17,1.936302218253751e-16,-56859434.65231219,13117996.019949863,-1314.51849984385,-893.5968474113158
1.0941064264330022e-12,1.7239227179572886e-10,1.8799330924145012e-17,1.9431483274218026e-16,-58962035.78654883,11538572.777318707,-1122.6960427899116,-934.4818113629099
1.1240267914829992e-12,1.7272983490220398e-10,1.5719982178896085e-17,1.948666028328808e-16,-60748879.987334505,9887924.446421605,-938.7973357236452,-967.433521179545
1.1486076178810245e-12,1.7306667646185154e-10,1.2770437470568512e-17,1.9530078003685568e-16,-62216846.93982438,8194280.285619571,-762.6505257423214,-993.3625838009191
1.1681760680595384e-12,1.734041794921211e-10,9.909788786166108e-18,1.9563488676260982e-16,-63385474.78448516,6461133.099251082,-591.8125863098098,-1013.3154374629642
1.1828656511569505e-12,1.7374218078668832e-10,7.115401332140494e-18,1.9587940629112955e-16,-64262736.68706256,4698229.569044859,-424.9317675554009,-1027.9181437061532
1.192773122618691e-12,1.7408053233749262e-10,4.367176257323229e-18,1.9604158466080062e-16,-64854410.882757746,2914408.7363614915,-260.8077660873134,-1037.6034359429018
1.1979620969114212e-12,1.744190963026685e-10,1.6466955118911336e-18,1.961260295842627e-16,-65164296.42751954,1117902.5173994142,-98.34065597010861,-1042.646486772058
1.1984566939674672e-12,1.7475932322737114e-10,-1.076149192287999e-18,1.9613493600809557e-16,-65193833.76370649,-691829.0380362693,64.26762976346913,-1043.1783784033628
1.1942552867518445e-12,1.7509791800278142e-10,-3.793180576694318e-18,1.9606844137617008e-16,-64942925.72478944,-2490175.244218354,226.5287440402144,-1039.2073189847617
1.18534438629629e-12,1.7543633187125329e-10,-6.534394806790428e-18,1.9592488868504403e-16,-64410766.749583624,-4277717.688017002,390.23405786155405,-1030.6343522707064
1.1716667232545495e-12,1.7577442858323993e-10,-9.317959862337595e-18,1.9570017548197937e-16,-63593936.71273092,-6046319.546516808,556.4685629788294,-1017.2144797836786
1.1531324459463997e-12,1.7611206266802206e-10,-1.2163572800074368e-17,1.953876530501426e-16,-62487069.67188805,-7787293.308354555,726.4085676204699,-998.5506401543844
1.1296157989593106e-12,1.7644907460636226e-10,-1.5093277936828738e-17,1.9497758366996869e-16,-61082655.513819024,-9491112.484672932,901.3705583874411,-974.0612967703971
1.1008038585568649e-12,1.7678685369285458e-10,-1.8147011574598376e-17,1.944535593698895e-16,-59362006.43298468,-11154659.142193967,1083.7395312350427,-942.7665655696695
1.0667493083138805e-12,1.7712204937723245e-10,-2.1326707841145626e-17,1.9380141071865079e-16,-57328268.6924736,-12750011.631881626,1273.6309922732414,-903.8202481176842
1.0270580262066555e-12,1.7745598831847644e-10,-2.4683249489591946e-17,1.9299264445719142e-16,-54957905.3250302,-14270311.421617748,1474.083659518456,-855.5207269833365
9.81386177349459e-13,1.777883700458553e-10,-2.8263114927280443e-17,1.9199030430793759e-16,-52230382.511278436,-15697614.399347275,1687.8732234572121,-795.6609732698994
9.292985733626387e-13,1.781188174431809e-10,-3.212650415438174e-17,1.9074141706725833e-16,-49119710.80118542,-17009399.186287154,1918.594828099703,-721.0774272565338
8.699463741837198e-13,1.7844836805715304e-10,-3.637465200394445e-17,1.8915947814034566e-16,-45575197.46622032,-18181541.46490745,2172.2942176755914,-626.6040345413021
8.031592971158075e-13,1.787732965155758e-10,-4.107993908332879e-17,1.8713842732460273e-16,-41586673.223724596,-19163735.220571354,2453.2939620564243,-505.90687982513424
7.277264785642597e-13,1.7909421829803722e-10,-4.6421828110280806e-17,1.8447685282621495e-16,-37081825.29982615,-19906650.287797917,2772.3115747459974,-346.95765078142074
6.423548773135031e-13,1.7940976429038136e-10,-5.2642364029694446e-17,1.8083690311405494e-16,-31983433.273130838,-20328523.16924474,3143.8019798533783,-129.57985397122084
5.452229270481598e-13,1.7971775397750812e-10,-6.012518775364201e-17,1.7557536466127871e-16,-26182713.203284524,-20299133.503095757,3590.676212647532,184.63922242857865
4.3364945978539525e-13,1.800143491695625e-10,-6.950596860153356e-17,1.6729226028467556e-16,-19519545.738352146,-19589264.591234397,4150.896444883614,679.3062157993277
3.02880926418946e-13,1.8029291329153471e-10,-8.185035899392766e-17,1.5214608731068998e-16,-11710048.925707743,-17716493.567595247,4888.103439117388,1583.8356658057394
1.4875753359646674e-13,1.8052982640015308e-10,-9.644607513666597e-17,1.1604084460622675e-16,-2505799.906349212,-13442410.63293132,5759.759607161719,3740.040760116286
2.717750439294642e-15,1.8064566025618197e-10,-2.922005373974267e-17,4.442739623126973e-18,6215695.943797154,-1937474.7336397008,1745.0216093374574,10404.679589706999
1.129560101479527e-13,1.8072209040089415e-10,9.798672009834364e-17,1.0109280886873135e-16,-367732.92600386497,11920650.805510728,-5851.76692427306,4632.7374543595015
2.721329682290789e-13,1.809439466459744e-10,8.488451772451521e-17,1.4712183898893751e-16,-9873780.862608675,17093929.63068842,-5069.303398508024,1883.8837755807817
4.0751702722343727e-13,1.8121640274813487e-10,7.18128494581025e-17,1.648183263479825e-16,-17958916.865751725,19331471.59746888,-4288.663369637853,827.0495504986162
5.226006019235428e-13,1.8150969021033382e-10,6.192149916220189e-17,1.740889815638928e-16,-24831707.946842022,20238878.13629935,-3697.9519299666636,273.40602100446216
6.225274660654105e-13,1.818155786156712e-10,5.410629842113528e-17,1.7983948184264923e-16,-30799340.273394335,20393756.35089736,-3231.2281417101676,-70.01385564287759
7.102203211576023e-13,1.821296643797436e-10,4.7660409243383767e-17,1.8375959486532757e-16,-36036357.57949994,20059088.301841807,-2846.279640014851,-304.12300535721874
7.876463393263216e-13,1.824495113194802e-10,4.2158819751359986e-17,1.8659834107407553e-16,-40660239.38453586,19380362.842122365,-2517.7247155511936,-473.65292894366246
8.561899471920857e-13,1.8277361733537257e-10,3.733618328144035e-17,1.8873975494517708e-16,-44753663.6462792,18447285.35438248,-2229.716865567591,-601.538165325843
9.171293704460003e-13,1.8310251897661613e-10,3.299899902412546e-17,1.904084370832454e-16,-48392966.00300288,17313899.727110364,-1970.7002217207462,-701.1918626112836
9.706619436133328e-13,1.8343244983788277e-10,2.906727306648675e-17,1.9172207049100624e-16,-51589931.27255599,16032962.473619241,-1735.897547530563,-779.6420497227639
1.0176742016336325e-12,1.8376441366207156e-10,2.5433903601901948e-17,1.9277484070011927e-16,-54397503.32152824,14630616.674411422,-1518.9127231055575,-842.5134866109858
1.0586236421372574e-12,1.840980127529968e-10,2.203510086061576e-17,1.93624177622998e-16,-56843003.908404544,13130612.745697912,-1315.9362233959475,-893.2358876452975
1.0938712603336903e-12,1.8443293228335818e-10,1.8821928158558403e-17,1.9430992938519532e-16,-58947991.66709537,11551752.173886817,-1124.0455496290822,-934.1889828837158
1.1237029444229375e-12,1.8476891558698494e-10,1.5755708584872423e-17,1.948603827941289e-16,-60729539.840905175,9909363.062657943,-940.9309166885548,-967.0620604652246
1.14844765219622e-12,1.8510732326398819e-10,1.2791426336276886e-17,1.952976916143638e-16,-62207293.78912558,8208276.979823762,-763.9039808024282,-993.1781432096492
1.1680518572345177e-12,1.8544482162228776e-10,9.930243106459128e-18,1.9563255070876812e-16,-63378056.914012775,6475408.803533869,-593.034118317712,-1013.1759283274799
1.1827764017388353e-12,1.857828194854697e-10,7.135468174817238e-18,1.9587775879875247e-16,-64257406.71181063,4712710.195662261,-426.1301594000583,-1027.8197554613446
1.1927182817462385e-12,1.861211687540769e-10,4.38698822907859e-18,1.96040582961162e-16,-64851135.78585268,2929025.655786763,-261.9909370405462,-1037.5436144404503
1.1979413321032202e-12,1.8645973152803493e-10,1.6663760950461047e-18,1.9612564859462207e-16,-65163056.35317164,1132590.5763695766,-99.51598039612624,-1042.6237340706887
1.1984700400539854e-12,1.867999583248908e-10,-1.0564808827562405e-18,1.9613516931685733e-16,-65194630.7919914,-677133.3440645526,63.09303831822987,-1043.1923116025723
1.1943026663736412e-12,1.871385540341442e-10,-3.773405738047936e-18,1.9606929205440655e-16,-64945755.23580126,-2475535.3193341442,225.34779067624982,-1039.2581214890185
1.185426088013817e-12,1.8747696991863836e-10,-6.514391268523101e-18,1.9592637824209257e-16,-64415645.97615253,-4263198.159973416,389.0394465562268,-1030.7233086176286
1.171783252904685e-12,1.8781506978046527e-10,-9.2975973265423e-18,1.957023425979828e-16,-63600895.86343517,-6031988.126927199,555.2525123411336,-1017.3438999513874
1.1532845449706588e-12,1.881527082325533e-10,-1.214270771054995e-17,1.9539055657648732e-16,-62496153.02561505,-7773222.7042677235,725.1625044740713,-998.7240387476896
1.1298044725516018e-12,1.8848972587802645e-10,-1.507174713707645e-17,1.9498130749830114e-16,-61093923.10074888,-9477382.710578734,900.0847390262346,-974.2836837984099
1.1010305969433238e-12,1.8882751222075426e-10,-1.8124619531623057e-17,1.94458224707989e-16,-59375547.24942252,-11141362.710491424,1082.4022784285578,-943.0451795609696
1.0670156109121344e-12,1.8916271688137375e-10,-2.1303227707653194e-17,1.9380717450180777e-16,-57344172.28363993,-12737251.261323648,1272.2287587010778,-904.1644612478266
1.0273660088401725e-12,1.8949666687774e-10,-2.4658395676711166e-17,1.929997303585056e-16,-54976298.0479022,-14258211.262986552,1472.5993898132201,-855.9438970098319
9.81738512802945e-13,1.898290621994787e-10,-2.8236523094927483e-17,1.9199902811232628e-16,-52251423.9845589,-15686326.095890777,1686.2851592290958,-796.1819588680017
9.296986561007345e-13,1.9015952638847084e-10,-3.2097695276249206e-17,1.9075223581163242e-16,-49143603.742302984,-16999113.68114843,1916.8743618976314,-721.723522670553
8.706919541324316e-13,1.904875717697371e-10,-3.632220760427435e-17,1.8918135830870492e-16,-45619723.5007558,-18167450.069004547,2169.162238127289,-627.9107181957196
8.036695749859963e-13,1.9081405316813275e-10,-4.104445716158296e-17,1.8715589697924446e-16,-41617147.01813061,-19156298.793380555,2451.174981689758,-506.95016760033883
7.283022194034648e-13,1.9113500964947234e-10,-4.638120625599804e-17,1.8449996094879365e-16,-37116208.542741805,-19901286.07762489,2769.8856376082294,-348.3376678618214
6.43006615826218e-13,1.9145060254891033e-10,-5.2594521018613625e-17,1.8086884708092822e-16,-32022355.097108576,-20325960.250714786,3140.944795231633,-131.4875476729042
5.459658004197856e-13,1.9175865922768627e-10,-6.006674793582592e-17,1.7562253255040192e-16,-26227077.601036336,-20300571.325852696,3587.1861867275525,181.8223560901179
4.345062237439268e-13,1.9205535859042943e-10,-6.943129510596574e-17,1.6736957156909628e-16,-19570711.68195403,-19596923.487516455,4146.436943728304,674.6891858936922
3.038870697941787e-13,1.923341108486816e-10,-8.17517835999204e-17,1.5229861958722225e-16,-11770135.808075016,-17735387.96253684,4882.216516587275,1574.7264382512053
1.4993955340361397e-13,1.9257146705779037e-10,-9.636762474944926e-17,1.1646953754690047e-16,-2576390.1292304317,-13487766.98915279,5755.074550037144,3714.4392176992324
3.0861272648120247e-15,1.9268866480529363e-10,-3.104693126397375e-17,5.03102871409353e-18,6193696.479778874,-2064282.6887059123,1854.1227350845447,10369.546965194459
1.1175544474458462e-13,1.9276392052338995e-10,9.800038288115399e-17,1.0051526087596806e-16,-296035.1601130895,11863979.607931355,-5852.582865662482,4667.228620487324
2.710889345909645e-13,1.9298520846217437e-10,8.498805000385102e-17,1.4693790376427534e-16,-9811431.173738817,17071197.685053382,-5075.486346229942,1894.8683871976132
4.060510960236097e-13,1.932561153217659e-10,7.194481279346744e-17,1.6467335134913298e-16,-17871371.454496317,19315173.811599102,-4296.5442200258285,835.707457429915
5.218351335530753e-13,1.9355061489356656e-10,6.19828601804439e-17,1.740369316949735e-16,-24785994.175755884,20236279.771468516,-3701.616409976057,276.5144391763212
6.218572533607325e-13,1.9385643006017469e-10,5.415607885299977e-17,1.798048764770669e-16,-30759315.170669083,20395531.802991897,-3234.2010291010934,-67.9472232102912
7.096288989266959e-13,1.941704653152194e-10,4.7702376581500505e-17,1.8373485824162369e-16,-36001037.84386831,20063880.1530601,-2848.785929447157,-302.64573418962425
7.871223579658318e-13,1.944902752618081e-10,4.2195274286573334e-17,1.8657978953777933e-16,-40628947.217685424,19387363.924126185,-2519.901780394107,-472.5450311960446
8.55725250933241e-13,1.9481435306690435e-10,3.7368600908064657e-17,1.8872537710495363e-16,-44725911.98569902,18455971.185124267,-2231.6528462295687,-600.6795207076948
9.16451584188778e-13,1.9514169638365796e-10,3.304757085701067e-17,1.90390168888426e-16,-48352488.60771958,17329562.08995637,-1973.6009315806207,-700.1008860166735
9.702993027488488e-13,1.9547314570669793e-10,2.9094295673172825e-17,1.9171290802768275e-16,-51568274.36012681,16044028.905819345,-1737.511337601825,-779.0948674130959
1.0173565744205293e-12,1.95805095259244e-10,2.5459096349691145e-17,1.9276740356627375e-16,-54378534.624359466,14642535.40911664,-1520.4172340035,-842.0693409777517
1.0583482166218208e-12,1.961386827445361e-10,2.2058849234667046e-17,1.9361812388544894e-16,-56826555.49662065,13143224.568808477,-1317.3544762942608,-892.8743584388902
1.0936358120381087e-12,1.9647359283795224e-10,1.8844532407613898e-17,1.943050179584488e-16,-58933930.69488131,11564927.57133118,-1125.3954753826445,-933.8956724784322
1.1235057128932869e-12,1.9680956851941274e-10,1.5777409433775476e-17,1.9485644058832024e-16,-60717761.173952505,9922993.65585659,-942.2268913850138,-966.826631934349
1.1482874235216213e-12,1.9714797010867053e-10,1.2812419450460246e-17,1.9529459695710617e-16,-62197724.93267645,8222271.133170415,-765.1576895814287,-992.9933302782492
1.167927389800228e-12,1.9748546378473902e-10,9.950700593524583e-18,1.9563020897299488e-16,-63370623.71883481,6489682.579703382,-594.2558394452299,-1013.0360798671215
1.1826869003362028e-12,1.9782345820707811e-10,7.155537224487771e-18,1.9587610600801066e-16,-64252061.688043185,4727189.458958984,-427.32868304635105,-1027.7210507982552
1.192663191931988e-12,1.9816180518456994e-10,4.406801528918639e-18,1.960395762078956e-16,-64847845.82214345,2943641.7444951753,-263.17418730696266,-1037.4834911353942
1.1979203199235805e-12,1.9850036675870808e-10,1.6860571744449959e-18,1.9612526267557215e-16,-65161801.50580121,1147278.3183191463,-100.69133445779661,-1042.6006869850469
1.1984914529299546e-12,1.9883901097904952e-10,-1.0241463324387506e-18,1.9613552559295426e-16,-65195909.56894188,-654020.7391312448,61.16201897330073,-1043.2135884111087
1.194349797509293e-12,1.991791900537314e-10,-3.753632047202117e-18,1.9607013771713939e-16,-64948569.90721988,-2460894.691316842,224.16690585896905,-1039.3086244674457
1.1855075385237784e-12,1.9951760794541907e-10,-6.494389744162573e-18,1.9592786256730226e-16,-64420510.20060494,-4248677.401555869,387.84495552144733,-1030.8119525191635
1.1718995270724092e-12,1.9985571094777151e-10,-9.277237743863888e-18,1.9570450413197141e-16,-63607839.756729044,-6017654.920697696,554.0366380636092,-1017.4729867612074
1.1534363825253957e-12,2.0019335375711205e-10,-1.2121846625622888e-17,1.9539345400938696e-16,-62505220.76438122,-7759149.713148856,723.9166804822564,-998.8970734404571
1.1299928767400832e-12,2.0053037709861276e-10,-1.505022155543231e-17,1.949850245173405e-16,-61105174.598882146,-9463649.886243286,898.799231290475,-974.5056641754398
1.1014030477766816e-12,2.0086660172838658e-10,-1.8087738943349924e-17,1.9446559716576736e-16,-59397790.01318762,-11120450.994978864,1080.1997696969147,-943.4854627394918
1.0672816208568585e-12,2.0120338430722817e-10,-2.127975600586372e-17,1.9381292912082867e-16,-57360058.39753561,-12724486.215610234,1270.827028670239,-904.5081270957563
1.027673682424357e-12,2.0153734534134735e-10,-2.4633552514255435e-17,1.930068051955355e-16,-54994672.314346656,-14246105.391865041,1471.115756151391,-856.3664062772427
9.820905184511356e-13,2.0186975423615104e-10,-2.820994478562689e-17,1.9200773814906553e-16,-52272445.761865675,-15675030.808177326,1684.6979025976946,-796.7021222620644
9.300983825412616e-13,2.0220023518984733e-10,-3.206890375760807e-17,1.9076303683014122e-16,-49167475.405327946,-16988819.581584368,1915.1549324044097,-722.3685594959179
8.711437530330563e-13,2.0252830149363623e-10,-3.629055358459019e-17,1.8919493250267478e-16,-45646704.931097955,-18158405.462503336,2167.271860071781,-628.7213690596207
8.041794167425498e-13,2.028548095924535e-10,-4.100900555891539e-17,1.8717333319794465e-16,-41647594.76782882,-19148848.736080617,2449.057811978479,-507.99145858113206
7.288774625971954e-13,2.0317580070205416e-10,-4.634062617671514e-17,1.845230191412899e-16,-37150562.06626811,-19895904.020071182,2767.462195273479,-349.7147031177116
6.436577702026425e-13,2.034914403987615e-10,-5.2546737864626444e-17,1.809007103276804e-16,-32061242.036465324,-20323372.926073257,3138.09118527554,-133.39042076895902
5.467079626971433e-13,2.03799563881243e-10,-6.000839791390734e-17,1.7566955467948304e-16,-26271399.532236837,-20301973.518523335,3583.7015234185833,179.014194541385
4.3536208218212336e-13,2.0409636704478767e-10,-6.935676062297727e-17,1.674465721601281e-16,-19621823.547879726,-19604524.66407266,4141.985744404245,670.0907105972609
3.0555054505286465e-13,2.0437407614038634e-10,-8.158782160157496e-17,1.5254853768330184e-16,-11869478.550520374,-17766778.071867183,4872.424706046095,1559.801329553323
1.5112063244963353e-13,2.0461310247788364e-10,-9.628796349000844e-17,1.1689431178093255e-16,-2646924.1698553697,-13532810.559386596,5750.317179623344,3689.071700442814
3.4767050652962517e-15,2.0473166197533018e-10,-3.285175759450903e-17,5.6512416549294555e-18,6170371.173537334,-2190649.965540182,1961.9069635441192,10332.50784836772
1.1055476160577271e-13,2.0480575775766328e-10,9.801075139785896e-17,9.99319192370113e-17,-224330.36305985984,11806883.694889626,-5853.202073480103,4702.065783165809
2.7004364966213935e-13,2.0502647255931962e-10,8.509172200033805e-17,1.4675279864252118e-16,-9749006.757785998,17048329.521321706,-5081.677637860152,1905.9228650687626
4.051638077534971e-13,2.052971585419874e-10,7.202425424172453e-17,1.6458473883218847e-16,-17818382.599001817,19305496.417746536,-4301.288463315754,840.999396941835
5.205681736672288e-13,2.0559013664446982e-10,6.208514826621936e-17,1.739513022977775e-16,-24710331.331369806,20231377.918844454,-3707.725054458591,281.62822677686245
6.211864325537734e-13,2.0589728194742153e-10,5.420592452732222e-17,1.7977017982029463e-16,-30719253.752074104,20397280.814373452,-3237.177812771654,-65.87513886786006
7.090369624200156e-13,2.0621126657052878e-10,4.774438900835952e-17,1.8371006635331656e-16,-35965687.39568603,20068652.90375932,-2851.294911579196,-301.16516261993445
7.865979284814607e-13,2.0653103944641195e-10,4.2231761285635825e-17,1.8656120157595407e-16,-40597628.28887543,19394350.53736689,-2522.0807839781346,-471.43495811583847
8.552601549525121e-13,2.0685508898796928e-10,3.740104268066372e-17,1.8871097367281552e-16,-44698136.45372647,18464645.696913,-2233.5902688892065,-599.8193477404013
9.160397512433224e-13,2.0718241014849364e-10,3.3076964419741834e-17,1.903787521706599e-16,-48327893.94421366,17339559.77175214,-1975.3563151469516,-699.419079631668
9.69936326774897e-13,2.0751384169830482e-10,2.912133255714608e-17,1.917037310198199e-16,-51546597.43495921,16055088.00483873,-1739.1259803127311,-778.5468165035024
1.0170386339883314e-12,2.0784577695679165e-10,2.5484300319546342e-17,1.9275995482909618e-16,-54359547.22174542,14654448.149343126,-1521.922415083276,-841.6245023934828
1.0580724951554012e-12,2.0817935281829342e-10,2.208260648683011e-17,1.9361206060030013e-16,-56810089.41064274,13155831.481800131,-1318.7732593934627,-892.51225904978
