# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
6.147580562351483e-11,2.469008141064125e-10,4.09730944491865e-17,1.7223671193347302e-16,-3664957111.836309,1848325184.3342283,-2446.9132005052825,1214.0235633328969
6.154654813483343e-11,2.471981936264377e-10,4.0972484467964546e-17,1.7223701955866305e-16,-3669181854.6122518,1850421268.759533,-2446.876772426712,1214.0051919565497
6.161762015928238e-11,2.4749696330463853e-10,4.097187304230634e-17,1.7223732790654504e-16,-3673426275.912343,1852527116.0666575,-2446.840258086403,1213.9867774210325
6.168836056416619e-11,2.477943438869653e-10,4.0971265855065247e-17,1.7223763411124048e-16,-3677650892.8920074,1854623137.0516791,-2446.803996864363,1213.968490876612
6.175909992189461e-11,2.480917249973609e-10,4.097066005435649e-17,1.7223793961103506e-16,-3681875447.335546,1856719126.5000103,-2446.7678184460356,1213.9502464288737
6.182983823485745e-11,2.4838910663461896e-10,4.0970055635415774e-17,1.7223824440837026e-16,-3686099939.3856883,1858815084.4842043,-2446.7317225468946,1213.9320439320124
6.190057550543615e-11,2.4868648879752974e-10,4.096945259350076e-17,1.7223854850567608e-16,-3690324369.1846576,1860911011.0765698,-2446.6957088837294,1213.9138832408987
6.197131173600453e-11,2.489838714848875e-10,4.096885092389073e-17,1.7223885190537186e-16,-3694548736.8741984,1863006906.349165,-2446.6597771746206,1213.8957642110754
6.204237746478049e-11,2.4928264433787536e-10,4.096824781994012e-17,1.7223915602274393e-16,-3698792782.1966887,1865112564.0576787,-2446.623759806693,1213.8776023216217
6.21131116175835e-11,2.495800280729482e-10,4.0967648887222565e-17,1.7223945803119937e-16,-3703017025.8020825,1867208396.760384,-2446.587991544798,1213.859566376664
6.218384473745868e-11,2.4987741232886716e-10,4.096705131275566e-17,1.7223975934924584e-16,-3707241207.7210245,1869304198.3583295,-2446.5523043976327,1213.8415716629381
6.225457682674714e-11,2.5017479710444207e-10,4.0966455091904595e-17,1.7224005997925772e-16,-3711465328.09333,1871399968.922582,-2446.516698088407,1213.8236180386302
6.232530788778205e-11,2.504721823984761e-10,4.096586022005569e-17,1.7224035992359892e-16,-3715689387.0583305,1873495708.52396,-2446.48117234159,1213.805705362583
6.239603792288847e-11,2.5076956820979804e-10,4.096526669261631e-17,1.72240659184622e-16,-3719913384.7548866,1875591417.2330458,-2446.4457268829133,1213.7878334942823
6.246709744138412e-11,2.510683441941761e-10,4.0964671740920906e-17,1.7224095915830843e-16,-3724157059.199444,1877696887.935259,-2446.4101963676626,1213.769919065736
6.25378254268107e-11,2.513657310389494e-10,4.09640808948351e-17,1.7224125705654535e-16,-3728380934.489117,1879792534.9269912,-2446.37491103942,1213.7521285830253
6.260855239324784e-11,2.516631183974731e-10,4.0963491379484674e-17,1.7224155427846941e-16,-3732604748.924745,1881888151.2370422,-2446.339705182689,1213.7343784897257
6.267927834298928e-11,2.5196050626859283e-10,4.0962903190359793e-17,1.722418508263903e-16,-3736828502.643301,1883983736.9350288,-2446.304578528148,1213.7166686478827
6.27500032783209e-11,2.522578946511469e-10,4.096231632297115e-17,1.7224214670260766e-16,-3741052195.781305,1886079292.0903335,-2446.269530807698,1213.6989989201754
6.282105768477121e-11,2.5255667321289674e-10,4.0961728039719435e-17,1.7224244328731384e-16,-3745295564.9345098,1888184608.872081,-2446.2343985319053,1213.6812868815143
6.289178059339655e-11,2.5285406261721523e-10,4.0961143808540796e-17,1.7224273782386895e-16,-3749519137.0376153,1890280103.0072885,-2446.1995082459202,1213.663697158448
6.296250249443423e-11,2.531514525295004e-10,4.0960560885731307e-17,1.7224303169556697e-16,-3753742648.967592,1892375566.8068538,-2446.1646960957373,1213.6461471406456
6.303322339013948e-11,2.5344884294860714e-10,4.09599792668822e-17,1.7224332490466565e-16,-3757966100.8591104,1894471000.3392107,-2446.1299618180706,1213.6286366932645
6.310394328275984e-11,2.537462338733926e-10,4.0959398947604654e-17,1.7224361745341284e-16,-3762189492.8464,1896566403.6725667,-2446.0953051508195,1213.6111656820754
6.31746621745354e-11,2.5404362530271026e-10,4.09588199235296e-17,1.7224390934404596e-16,-3766412825.0632343,1898661776.8748953,-2446.060725833056,1213.5937339734598
6.324571052280278e-11,2.54342406918541e-10,4.09582394936429e-17,1.7224420193816638e-16,-3770655832.421759,1900766911.2665567,-2446.026062560224,1213.5762602525936
6.331642741492803e-11,2.5463979935588376e-10,4.0957663052945574e-17,1.7224449251619395e-16,-3774879045.2194734,1902862224.2698238,-2445.99163752178,1213.5589069327834
6.338714331289369e-11,2.5493719229437025e-10,4.095708789444068e-17,1.7224478244276969e-16,-3779102198.645988,1904957507.3449237,-2445.9572890558657,1213.5415925176846
6.345785821891009e-11,2.552345857328714e-10,4.095651401383694e-17,1.722450717200907e-16,-3783325292.8332915,1907052760.5589123,-2445.9230169062107,1213.5243168760765
6.352857213517987e-11,2.5553197967027027e-10,4.0955941406862453e-17,1.7224536035034428e-16,-3787548327.9129233,1909147983.9786224,-2445.8888208176945,1213.5070798773313
6.35992850638983e-11,2.558293741054561e-10,4.0955370069264255e-17,1.7224564833570789e-16,-3791771304.0159917,1911243177.6706614,-2445.85470053633,1213.4898813914103
6.367032743458574e-11,2.561281587344245e-10,4.0954797335881646e-17,1.7224593701956675e-16,-3796013954.3934474,1913348132.1180196,-2445.820496898716,1213.4726411913584
6.374103839016921e-11,2.564255541641625e-10,4.095422853023546e-17,1.722462237186557e-16,-3800236812.6608887,1915443266.4155076,-2445.7865278255267,1213.4555195217526
6.38117483647537e-11,2.567229500883509e-10,4.09536609813007e-17,1.7224650977933906e-16,-3804459612.3430724,1917538371.1841137,-2445.7526338031407,1213.4384359777455
6.388245736050545e-11,2.570203465058967e-10,4.0953094684899837e-17,1.7224679520375518e-16,-3808682353.5693617,1919633446.4895575,-2445.7188145820833,1213.4213904316193
6.395316537958352e-11,2.5731774341570375e-10,4.0952529636873815e-17,1.7224707999403308e-16,-3812905036.468697,1921728492.397331,-2445.6850699139704,1213.4043827562214
6.402420282860547e-11,2.5761653052531075e-10,4.095196320139917e-17,1.722473654786542e-16,-3817147392.924295,1923833298.7010436,-2445.651242387427,1213.3873336146326
6.409490889624545e-11,2.579139284186406e-10,4.095140064350486e-17,1.7224764900406655e-16,-3821369959.2837586,1925928285.8724856,-2445.617646429976,1213.3704014770155
6.416561399365591e-11,2.582113268009578e-10,4.095083932159948e-17,1.7224793190168072e-16,-3825592467.701103,1928023243.8417406,-2445.584124285784,1213.3535068314984
6.423631812296715e-11,2.5850872567118074e-10,4.095027923159732e-17,1.7224821417358817e-16,-3829814918.3035636,1930118172.673433,-2445.5506757108565,1213.3366495531902
6.430702128630253e-11,2.5880612502823024e-10,4.0949720369430704e-17,1.7224849582187058e-16,-3834037311.2179556,1932213072.4319713,-2445.517300462266,1213.3198295177576
6.437772348577855e-11,2.591035248710246e-10,4.094916273104989e-17,1.7224877684860108e-16,-3838259646.5706716,1934307943.1815543,-2445.4839982981666,1213.3030466014184
6.444875510086627e-11,2.594023149207882e-10,4.0948603715192804e-17,1.7224905856470612e-16,-3842501654.623705,1936412573.8987148,-2445.450613871182,1213.2862225156236
6.451945537446613e-11,2.596997157341291e-10,4.0948048517977166e-17,1.7224933835163312e-16,-3846723874.963085,1938507386.687311,-2445.417457493465,1213.269513640337
6.459015469052403e-11,2.599971170300138e-10,4.094749453248609e-17,1.722496175231808e-16,-3850946038.118058,1940602170.6585562,-2445.3843734799375,1213.2528415155107
6.466085305112858e-11,2.602945188073792e-10,4.0946941754740695e-17,1.7224989608138518e-16,-3855168144.2133713,1942696925.8758008,-2445.3513615929814,1213.2362060195455
6.473155045836175e-11,2.6059192106516073e-10,4.0946390180779526e-17,1.722501740282734e-16,-3859390193.373345,1944791652.402182,-2445.3184215960187,1213.2196070313805
6.480257726933978e-11,2.608907135358543e-10,4.094583723762716e-17,1.722504526604067e-16,-3863631914.524944,1946896138.5414634,-2445.285399830954,1213.2029671203813
6.487327277161786e-11,2.6118811675356255e-10,4.094528806499867e-17,1.7225072938787535e-16,-3867853849.9209943,1948990807.7413592,-2445.252603241579,1213.1864409559544
6.494396732673886e-11,2.614855204485402e-10,4.0944740084355716e-17,1.722510055100651e-16,-3872075728.7528234,1951085448.4388506,-2445.219877837582,1213.1699509387777
6.501466093675758e-11,2.617829246197369e-10,4.094419329180577e-17,1.7225128102896776e-16,-3876297551.143138,1953180060.6962411,-2445.187223386499,1213.1534969499146
6.508535360372199e-11,2.6208032926611617e-10,4.094364768347334e-17,1.7225155594656616e-16,-3880519317.214247,1955274644.5756395,-2445.154639656884,1213.1370788709423
6.515604532967319e-11,2.623777343866456e-10,4.094310325549974e-17,1.7225183026483427e-16,-3884741027.088056,1957369200.138943,-2445.1221264182996,1213.120696583968
6.522706644522513e-11,2.6267652972716566e-10,4.094255746824071e-17,1.7225210526340815e-16,-3888982408.1088276,1959473514.892408,-2445.0895320031905,1213.104273669131
6.52977562908743e-11,2.62973935795102e-10,4.0942015394947064e-17,1.722523783861262e-16,-3893204005.690977,1961568013.8768065,-2445.0571593860955,1213.0879627804109
6.536844520160372e-11,2.6327134233408426e-10,4.0941474490519e-17,1.7225265091539405e-16,-3897425547.4397388,1963662484.7298732,-2445.0248565736547,1213.0716873325441
6.54391331794285e-11,2.6356874934309965e-10,4.094093475116481e-17,1.722529228531512e-16,-3901647033.4754376,1965756927.5127082,-2444.9926233394185,1213.055447209689
6.550982022635693e-11,2.6386615682112836e-10,4.094039617310891e-17,1.7225319420132915e-16,-3905868463.9180093,1967851342.2861977,-2444.960459457922,1213.0392422965058
6.558050634439096e-11,2.641635647671544e-10,4.0939858752592203e-17,1.7225346496185057e-16,-3910089838.8869963,1969945729.111033,-2444.9283647046623,1213.023072478161
6.565152183798454e-11,2.6446236294019405e-10,4.0939319982655055e-17,1.722537363977573e-16,-3914330884.164412,1972049874.7063458,-2444.8961893640194,1213.0068623258162
6.572220609989177e-11,2.6475977182134297e-10,4.0938784871369736e-17,1.7225400598597765e-16,-3918552148.2855153,1974144205.6852708,-2444.8642325180576,1212.9907625173066
6.579288943888068e-11,2.650571811674556e-10,4.0938250906426085e-17,1.722542749922689e-16,-3922773357.28992,1976238508.8967211,-2444.8323441316247,1212.974697461594
6.586357185692682e-11,2.6535459097752813e-10,4.093771808412955e-17,1.7225454341852073e-16,-3926994511.2956367,1978332784.4005983,-2444.80052398408,1212.9586670458293
6.593425335600023e-11,2.656520012505611e-10,4.093718640080153e-17,1.7225481126661483e-16,-3931215610.4203024,1980427032.256615,-2444.7687718557318,1212.942671157656
6.600526421900852e-11,2.6595080175642295e-10,4.093665337624208e-17,1.722550797860081e-16,-3935456379.159152,1982531038.5356414,-2444.7369396290433,1212.9266351794959
6.607594388174865e-11,2.6624821295453113e-10,4.093612396515792e-17,1.7225534648071806e-16,-3939677368.617989,1984625231.1458,-2444.7053231990953,1212.9107081714155
6.614662263139623e-11,2.6654562461261496e-10,4.093559568208394e-17,1.7225561260287425e-16,-3943898303.546949,1986719396.2863503,-2444.6737741339193,1212.8948153562471
6.621730046989585e-11,2.668430367296875e-10,4.093506852340438e-17,1.7225587815432572e-16,-3948119184.0621386,1988813534.0162332,-2444.6422922175766,1212.878956623564
6.628797739918533e-11,2.6714044930476484e-10,4.0934542485518895e-17,1.7225614313691347e-16,-3952340010.279318,1990907644.394202,-2444.610877235057,1212.8631318634186
6.63586534211973e-11,2.6743786233685656e-10,4.093401756484259e-17,1.722564075524707e-16,-3956560782.313872,1993001727.4788153,-2444.579528972267,1212.8473409663377
6.642965879328944e-11,2.6773666560871764e-10,4.093349131271796e-17,1.7225667263444438e-16,-3960801223.1352134,1995105568.572316,-2444.5481011953843,1212.8315102708689
6.650033300229983e-11,2.6803407955405213e-10,4.0932968620945433e-17,1.7225693591878003e-16,-3965021886.8973217,1997199597.1182964,-2444.5168860427334,1212.815786930341
6.657100630980081e-11,2.683314939534833e-10,4.093244703570241e-17,1.7225719864154577e-16,-3969242496.8212748,1999293598.5457485,-2444.4857369720175,1212.800097126766
6.664167871769929e-11,2.686289088060426e-10,4.093192655346473e-17,1.722574608045436e-16,-3973463053.0209694,2001387572.9124806,-2444.4546537727865,1212.7844407525442
6.671235022789695e-11,2.689263241107549e-10,4.0931407170723436e-17,1.7225772240956738e-16,-3977683555.60998,2003481520.2761278,-2444.4236362354795,1212.7688177005323
6.678302084228917e-11,2.692237398666695e-10,4.093088888398439e-17,1.7225798345840334e-16,-3981904004.7014737,2005575440.6941202,-2444.392684151423,1212.7532278640476
6.685402079300806e-11,2.695225458692387e-10,4.09303692755319e-17,1.7225824516879553e-16,-3986144121.7584205,2007679118.7098973,-2444.36165313464,1212.737598519429
6.692468961728727e-11,2.6981996252678126e-10,4.092985317545496e-17,1.722585051080064e-16,-3990364463.9443607,2009772985.282935,-2444.3308316380458,1212.722074949745
6.699535755141929e-11,2.701173796326536e-10,4.092933816097038e-17,1.722587644963515e-16,-3994584752.9707346,2011866825.0818067,-2444.3000749730245,1212.7065842777781
6.706602459727617e-11,2.7041479718589654e-10,4.092882422864286e-17,1.7225902333558668e-16,-3998804988.9493036,2013960638.1632328,-2444.2693829344225,1212.6911263986558
6.713669075672305e-11,2.707122151855737e-10,4.092831137505176e-17,1.722592816274605e-16,-4003025171.991467,2016054424.5837336,-2444.238755317959,1212.6757012079552
6.720768624111094e-11,2.7101102343760373e-10,4.092779720782244e-17,1.722595405768578e-16,-4007265022.3191233,2018157968.2616754,-2444.2080492510245,1212.6602367499543
6.727835062919044e-11,2.7130844232939706e-10,4.092728650650079e-17,1.7225979777668737e-16,-4011485099.5752244,2020251701.4052768,-2444.1775501680954,1212.6448767761365
6.734901413642964e-11,2.7160586166479794e-10,4.0926776873724006e-17,1.7226005443436465e-16,-4015705124.2275586,2022345408.0567255,-2444.1471148986675,1212.6295491796434
6.741967676467104e-11,2.719032814428618e-10,4.092626830612882e-17,1.722603105516089e-16,-4019925096.3861165,2024439088.2718403,-2444.1167432418806,1212.614253857816
6.749033851575015e-11,2.722007016626676e-10,4.092576080036597e-17,1.7226056613013193e-16,-4024145016.1605754,2026532742.106251,-2444.086434997723,1212.5989907084315
6.756099939149815e-11,2.724981223232868e-10,4.09252543531004e-17,1.7226082117163792e-16,-4028364883.6602263,2028626369.615423,-2444.056189967027,1212.583759629692
6.763198957861782e-11,2.727969332430512e-10,4.092474660183741e-17,1.722610768658516e-16,-4032604417.635022,2030729753.976419,-2444.025867061601,1212.5684895712482
6.770264870510205e-11,2.7309435478457156e-10,4.0924242266524475e-17,1.7226133083591892e-16,-4036824180.6686525,2032823328.8784213,-2443.9957481567094,1212.553322478831
6.777330696172008e-11,2.733917767641213e-10,4.092373897977173e-17,1.7226158427404755e-16,-4041043891.753893,2034916877.6207666,-2443.9656918718356,1212.538187153789
6.784396435027975e-11,2.736891991807947e-10,4.092323673829979e-17,1.7226183718191334e-16,-4045263550.998669,2037010400.2582242,-2443.9356980111274,1212.5230834960391
6.791462087258288e-11,2.739866220336779e-10,4.0922735538842734e-17,1.722620895611853e-16,-4049483158.510614,2039103896.845377,-2443.9057663795484,1212.5080114059222
6.798527653042578e-11,2.74284045321859e-10,4.092223537814839e-17,1.7226234141352498e-16,-4053702714.3969865,2041197367.4366508,-2443.8758967828853,1212.4929707841916
6.805626148617123e-11,2.745828588759278e-10,4.092173392304323e-17,1.7226259391378243e-16,-4057941935.954103,2043300594.477106,-2443.8459498840057,1212.477891468813
6.812691541644157e-11,2.748802830339982e-10,4.0921235834988235e-17,1.722628447147723e-16,-4062161388.6698446,2045394013.1183393,-2443.8162040653647,1212.4629136336907
6.81975684876154e-11,2.7517770762464335e-10,4.0920738776005506e-17,1.7226309499378128e-16,-4066380790.0803437,2047487405.9261703,-2443.7865197029155,1212.4479669712614
6.826822070146654e-11,2.7547513264696564e-10,4.092024274289673e-17,1.7226334475244364e-16,-4070600140.2915382,2049580772.9543424,-2443.7568966056638,1212.4330513839411
6.833887205976377e-11,2.7577255810006917e-10,4.09197477324769e-17,1.722635939923867e-16,-4074819439.4090405,2051674114.2564166,-2443.727334583395,1212.4181667745486
6.840985270481288e-11,2.7607137382464147e-10,4.091925143559373e-17,1.7226384387627547e-16,-4079058403.5313835,2053777211.674357,-2443.697695733533,1212.4032437087028
6.84805023533083e-11,2.7636880013862335e-10,4.0918758465791427e-17,1.72264092081229e-16,-4083277600.5395184,2055870501.564692,-2443.6682555769403,1212.3884209088776
6.855115115153048e-11,2.766662268807022e-10,4.091826650918731e-17,1.722643397723114e-16,-4087496746.769344,2057963765.8888876,-2443.638875928538,1212.3736287974214
6.862179910122602e-11,2.769636540499971e-10,4.0917775562648823e-17,1.7226458695112325e-16,-4091715842.325164,2060057004.6998487,-2443.609556601254,1212.3588672787714
6.86924462041364e-11,2.772610816456252e-10,4.091728562305633e-17,1.7226483361925822e-16,-4095934887.3109612,2062150218.0503087,-2443.580297408791,1212.3441362577557
6.876309246199711e-11,2.775585096667062e-10,4.09167966873031e-17,1.7226507977830313e-16,-4100153881.8304114,2064243405.992851,-2443.5510981656075,1212.3294356396013
6.88340679933218e-11,2.778573279659062e-10,4.09163064745694e-17,1.7226532657655362e-16,-4104392540.561121,2066346349.654026,-2443.5218226611496,1212.3146968480767
6.890471256234122e-11,2.781547568372296e-10,4.091581954188047e-17,1.7226557171979235e-16,-4108611434.2229733,2068439486.8196735,-2443.4927430409675,1212.3000568938648
6.897535629149537e-11,2.784521861313773e-10,4.091533360377286e-17,1.7226581635866963e-16,-4112830277.728045,2070532598.7343893,-2443.4637228171823,1212.2854470601103
6.904599918249787e-11,2.787496158474797e-10,4.0914848657190716e-17,1.722660604947464e-16,-4117049071.178724,2072625685.450094,-2443.434761807295,1212.2708672536019
6.911664123705882e-11,2.7904704598466975e-10,4.0914364699090726e-17,1.7226630412957695e-16,-4121267814.677092,2074718747.0185544,-2443.4058598295655,1212.2563173815158
6.918728245688174e-11,2.793444765420835e-10,4.091388172644203e-17,1.7226654726470929e-16,-4125486508.3249216,2076811783.4913733,-2443.3770167029816,1212.2417973514098
6.925825293697825e-11,2.796432973842122e-10,4.091339748623689e-17,1.722667910343357e-16,-4129724865.396285,2078914575.2885232,-2443.3480978779294,1212.227239429326
6.93288924885361e-11,2.79940728781434e-10,4.0912916480017573e-17,1.722670331723726e-16,-4133943459.4153147,2081007561.6075697,-2443.319372186517,1212.212778945753
6.939953121044484e-11,2.802381605962995e-10,4.091243645021738e-17,1.722672748153242e-16,-4138162003.887713,2083100522.9850714,-2443.2907048068514,1212.1983480286879
6.94701691043882e-11,2.805355928279548e-10,4.0911957393854686e-17,1.722675159647126e-16,-4142380498.913996,2085193459.4719985,-2443.262095560874,1212.1839465872076
6.95408061720437e-11,2.8083302547554896e-10,4.0911479307960234e-17,1.7226775662205436e-16,-4146598944.5943823,2087286371.1191726,-2443.2335442712592,1212.1695745307543
6.961177248905387e-11,2.811318484133306e-10,4.091099996231807e-17,1.7226799790998521e-16,-4150837053.0462246,2089389037.7642632,-2443.20491774951,1212.155164815522
6.96824079053067e-11,2.8142928189218354e-10,4.091052381300077e-17,1.7226823758547607e-16,-4155055400.1048417,2091481899.7682478,-2443.1764821122824,1212.1408513952133
6.975304250028335e-11,2.8172671578443457e-10,4.0910048625302303e-17,1.722684767734388e-16,-4159273698.116855,2093574737.0842195,-2443.148103902929,1212.1265670900777
6.982367627564202e-11,2.8202415008924287e-10,4.090957439630142e-17,1.7226871547536501e-16,-4163491947.1812673,2095667549.7623656,-2443.1197829469934,1212.112311811041
6.989430923303507e-11,2.823215848057713e-10,4.0909101123088646e-17,1.7226895369274011e-16,-4167710147.3967905,2097760337.8527243,-2443.0915190707333,1212.0980854693876
6.996494137411071e-11,2.82619019933184e-10,4.090862880276649e-17,1.722691914270439e-16,-4171928298.8618274,2099853101.405183,-2443.063312101096,1212.0838879767691
7.003590275152847e-11,2.829178453572934e-10,4.090815523200938e-17,1.7226942978727864e-16,-4176166112.3212166,2101955619.5665815,-2443.035030455484,1212.0696531035444
7.010653326109616e-11,2.832152813058783e-10,4.090768481324142e-17,1.7226966655761323e-16,-4180384166.3526077,2104048334.07821,-2443.0069370466595,1212.0555131791646
7.017716295926748e-11,2.8351271766285293e-10,4.0907215338728e-17,1.7226990284928523e-16,-4184602171.9273944,2106141024.200916,-2442.9789000287174,1212.0414018405165
7.024779184766955e-11,2.8381015442739223e-10,4.090674680561807e-17,1.722701386637499e-16,-4188820129.1427784,2108233689.9839814,-2442.9509192313944,1212.027319000681
7.031841992792593e-11,2.841075915986735e-10,4.090627921107219e-17,1.7227037400245713e-16,-4193038038.095682,2110326331.476538,-2442.9229944851145,1212.0132645730896
7.038904720165437e-11,2.8440502917587633e-10,4.0905812552262267e-17,1.7227060886685024e-16,-4197255898.882738,2112418948.7275639,-2442.895125620987,1211.9992384715317
7.046000369880901e-11,2.8470385705623836e-10,4.090534465226801e-17,1.722708443525468e-16,-4201493420.892824,2114521320.2014136,-2442.867182633334,1211.9851752657275
7.053062936056651e-11,2.850012954447104e-10,4.090487986083123e-17,1.7227107827041972e-16,-4205711185.4129705,2116613889.0030262,-2442.8394252887265,1211.9712056903456
7.060125422062839e-11,2.8529873423665456e-10,4.090441599670136e-17,1.7227131171828144e-16,-4209928902.055867,2118706433.709389,-2442.81172332289,1211.957264184044
7.06718782805933e-11,2.855961734312606e-10,4.0903953057095574e-17,1.722715446975524e-16,-4214146570.9169855,2120798954.368893,-2442.784076569632,1211.9433506619987
7.074250154205577e-11,2.858936130277206e-10,4.09034910392422e-17,1.7227177720964684e-16,-4218364192.0915117,2122891451.029784,-2442.7564848634283,1211.9294650397228
7.08134540162527e-11,2.861924429326999e-10,4.090302778786601e-17,1.722720103392114e-16,-4222601473.850545,2124993701.5938754,-2442.728819491244,1211.9155425421313
7.088407568175864e-11,2.864898833323127e-10,4.090256760952195e-17,1.7227224191900762e-16,-4226818999.7145786,2127086150.2901058,-2442.70133764054,1211.901712596698
7.095469655352262e-11,2.8678732413136603e-10,4.090210834466896e-17,1.7227247303584396e-16,-4231036478.1763086,2129178575.1318095,-2442.673910343519,1211.8879102992316
7.102531663311865e-11,2.8708476532906246e-10,4.090164999057957e-17,1.7227270369111227e-16,-4235253909.3297834,2131270976.166648,-2442.6465374372997,1211.874135566603
7.109593592211703e-11,2.8738220692460593e-10,4.090119254453706e-17,1.7227293388619893e-16,-4239471293.268776,2133363353.4421384,-2442.6192187596403,1211.860388316019
7.116655442208369e-11,2.876796489172042e-10,4.09007360038355e-17,1.722731636224852e-16,-4243688630.0867767,2135455707.0056643,-2442.5919541489457,1211.8466684650123
7.123750212204367e-11,2.8797848122469944e-10,4.0900278238744827e-17,1.7227339397167077e-16,-4247925626.7283864,2137557814.0915015,-2442.564616417729,1211.8329120116439
7.130811904495483e-11,2.882759240108715e-10,4.089982350485e-17,1.7227362279234793e-16,-4252142869.3646555,2139650120.2624114,-2442.5374597095374,1211.8192468408029
7.137873518351015e-11,2.8857336719172754e-10,4.0899369668230703e-17,1.7227385115834034e-16,-4256360065.1591682,2141742402.862859,-2442.5103565866325,1211.805608823745
7.144935053925606e-11,2.8887081076648416e-10,4.0898916726223866e-17,1.7227407907100638e-16,-4260577214.204307,2143834661.9396577,-2442.483306889985,1211.7919978793223
7.151996511373475e-11,2.891682547343606e-10,4.0898464676177007e-17,1.722743065316999e-16,-4264794316.5921793,2145926897.5394826,-2442.4563104611852,1211.7784139267053
7.159057890848421e-11,2.8946569909457654e-10,4.0898013515448144e-17,1.7227453354176869e-16,-4269011372.4146194,2148019109.7088585,-2442.4293671424575,1211.7648568853933
7.166152189058045e-11,2.897645337760204e-10,4.089756113939874e-17,1.7227476116019836e-16,-4273248087.305398,2150121075.022485,-2442.402351244784,1211.7512635127764
7.173213412684074e-11,2.900619789204037e-10,4.0897111753546715e-17,1.7227498727095042e-16,-4277465050.054863,2152213240.361084,-2442.3755139217023,1211.737760178661
7.180274558796469e-11,2.903594244547976e-10,4.089666324913709e-17,1.7227521293509595e-16,-4281681966.513198,2154305382.408226,-2442.348729238359,1211.7242835158838
7.187335627547244e-11,2.906568703784342e-10,4.089621562356945e-17,1.7227543815396184e-16,-4285898836.771148,2156397501.2098947,-2442.321997039466,1211.7108334452173
7.194396619087875e-11,2.9095431669054583e-10,4.0895768874253636e-17,1.7227566292886929e-16,-4290115660.9192038,2158489596.811932,-2442.2953171703293,1211.6974098877438
7.201490528316237e-11,2.9125315332912587e-10,4.0895320917125523e-17,1.722758883083793e-16,-4294352143.510392,2160591445.245249,-2442.2685651706365,1211.6839502234113
7.208551365530292e-11,2.915506004177005e-10,4.08948759166482e-17,1.7227611219725429e-16,-4298568875.494642,2162683494.477144,-2442.241989742131,1211.6705795798093
7.215612125986805e-11,2.9184804789244997e-10,4.089443178470122e-17,1.7227633564610963e-16,-4302785561.639261,2164775520.6463456,-2442.215466182254,1211.6572352141618
7.222672809835482e-11,2.9214549575261923e-10,4.089398851873495e-17,1.7227655865624639e-16,-4307002202.033687,2166867523.798154,-2442.1889943387514,1211.6439170488
7.229733417225616e-11,2.92442943997456e-10,4.089354611620977e-17,1.7227678122895982e-16,-4311218796.76708,2168959503.9777393,-2442.1625740599466,1211.630625006357
7.236793948306096e-11,2.927403926262058e-10,4.0893104574595817e-17,1.722770033655402e-16,-4315435345.92834,2171051461.230144,-2442.136205194766,1211.6173590097737
7.243887395826794e-11,2.9303923158766895e-10,4.0892661834117184e-17,1.7227722610224368e-16,-4319671552.787701,2173153170.9408736,-2442.1097647333827,1211.6040571738426
7.250947774377937e-11,2.9333668098377664e-10,4.089222201077013e-17,1.7227744736838596e-16,-4323888010.858431,2175245082.366871,-2442.083498483098,1211.5908431598261
7.258008077064057e-11,2.9363413076154077e-10,4.089178304079297e-17,1.7227766820224177e-16,-4328104423.622585,2177336971.0002074,-2442.0572831960617,1211.5776549619477
7.265068304032296e-11,2.939315809202132e-10,4.089134492169526e-17,1.7227788860508154e-16,-4332320791.168025,2179428836.8853908,-2442.0311187235493,1211.5644925043566
7.272128455429368e-11,2.942290314590576e-10,4.0890907650996433e-17,1.722781085781703e-16,-4336537113.582351,2181520680.066798,-2442.005004917413,1211.551355711497
7.279188531401518e-11,2.9452648237733347e-10,4.089047122622545e-17,1.7227832812276813e-16,-4340753390.952916,2183612500.5886707,-2441.97894163009,1211.5382445081088
7.286281522575554e-11,2.9482532363452123e-10,4.0890033611470414e-17,1.7227854826304257e-16,-4344989325.282053,2185714073.1986885,-2441.9528072769185,1211.5250977309242
7.293341447784221e-11,2.9512277531120966e-10,4.088959887510495e-17,1.7227876695243213e-16,-4349205512.616671,2187805848.428356,-2441.926844821172,1211.5120376005832
7.300401298004934e-11,2.954202273651164e-10,4.0889164977300484e-17,1.722789852170877e-16,-4353421655.168485,2189897601.1306605,-2441.9009324442877,1211.4990028353516
7.307461073382222e-11,2.957176797954982e-10,4.0888731915624307e-17,1.7227920305824988e-16,-4357637753.023802,2191989331.349343,-2441.8750700009846,1211.485993361143
