# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
2.3954207812203555e-11,2.741572484345833e-10,9.797294978394052e-18,1.8684677477134734e-16,-1424167290.544835,149779739.44949636,-585.0944561097036,11.510610655288918
2.3971118734916423e-11,2.7447985353583525e-10,9.791710473429449e-18,1.868473619247726e-16,-1425177210.8492463,149799583.077992,-584.760949473218,11.475545852740913
2.398802002231177e-11,2.748024596498536e-10,9.786133769951815e-18,1.868479479202268e-16,-1426186555.732495,149819366.22427762,-584.4279087415347,11.440550204218976
2.40049116878415e-11,2.751250667746336e-10,9.780564847195766e-18,1.8684853276131285e-16,-1427195325.9979305,149839089.00756672,-584.0953326745433,11.405623494560032
2.40218726105054e-11,2.7544918242520306e-10,9.774977715917023e-18,1.8684911917644749e-16,-1428208232.2994175,149858843.2864973,-583.7616691945758,11.370602782726762
2.4038745027711182e-11,2.757717915702548e-10,9.769424328742904e-18,1.8684970171419198e-16,-1429215853.054948,149878445.419269,-583.4300209125377,11.335813628624114
2.4055607863255148e-11,2.760944017201139e-10,9.76387866037395e-18,1.868502831083016e-16,-1430222901.5936348,149897987.5450185,-583.0988335975441,11.301092772401258
2.4072461130446773e-11,2.764170128728089e-10,9.75834069036085e-18,1.8685086336231787e-16,-1431229378.7103186,149917469.78148395,-582.7681060283624,11.266440002547116
2.408930484256017e-11,2.767396250263699e-10,9.752810398332243e-18,1.8685144247976774e-16,-1432235285.1977322,149936892.2460392,-582.4378369884131,11.231855108450278
2.4106139012834446e-11,2.7706223817884543e-10,9.747287763994298e-18,1.8685202046416258e-16,-1433240621.8465147,149956255.05569598,-582.1080252657503,11.197337880394018
2.41230422519479e-11,2.7738635987336374e-10,9.741747014013326e-18,1.8685260001193637e-16,-1434250083.2863696,149975648.3897315,-581.7771316768858,11.162727287334274
2.41398573336874e-11,2.7770897502244787e-10,9.736239670031459e-18,1.8685317573544278e-16,-1435254279.967855,149994891.96178052,-581.4482330942878,11.128345079526119
2.4156662913156957e-11,2.780315911645907e-10,9.730739923226768e-18,1.868537503363565e-16,-1436257909.1737778,150014076.22834426,-581.1197882151105,11.094029912963254
2.4173459003456392e-11,2.7835420829785577e-10,9.725247753612185e-18,1.8685432381812993e-16,-1437260971.6864593,150033201.3049955,-580.7917958457278,11.059781581464023
2.4190245617651116e-11,2.7867682642031997e-10,9.719763141276342e-18,1.8685489618420052e-16,-1438263468.2861655,150052267.3069525,-580.464254797032,11.02559987971772
2.4207101144481647e-11,2.7900095309829666e-10,9.714260490237345e-18,1.8685547010479676e-16,-1439270080.3484874,150071363.02881345,-580.1356364769828,10.991325341705046
2.4223868801397104e-11,2.793235731979836e-10,9.708790968108659e-18,1.8685604024454458e-16,-1440271444.8194778,150090310.95091432,-579.8089966154585,10.957276595963295
2.4240627021259048e-11,2.7964619428110205e-10,9.703328943882942e-18,1.8685660927883264e-16,-1441272245.709634,150109200.14239174,-579.4828045286981,10.923293868275636
2.425737581699623e-11,2.7996881634574697e-10,9.697874397948042e-18,1.868571772110412e-16,-1442272483.7910593,150128030.7170568,-579.1570590454666,10.889376956772379
2.4274115201503593e-11,2.802914393900232e-10,9.692427310765665e-18,1.868577440445366e-16,-1443272159.8338373,150146802.78837228,-578.8317589989349,10.85552566043166
2.4290845187642378e-11,2.806140634120265e-10,9.686987662870914e-18,1.868583097826704e-16,-1444271274.6060455,150165516.46945438,-578.5069032266615,10.82173977907485
2.4307643899876758e-11,2.8093819600561535e-10,9.681530068015926e-18,1.8685887706475588e-16,-1445274493.7006836,150184258.91123575,-578.1809756619207,10.787861692931187
2.4324355083960263e-11,2.81260821981976e-10,9.676105275130722e-18,1.868594406170871e-16,-1446272485.614152,150202855.8782868,-577.857007030817,10.754206347710763
2.4341056908117785e-11,2.81583448930412e-10,9.670687863485856e-18,1.868600030840441e-16,-1447269918.552839,150221394.7929131,-577.5334792073853,10.720615821031434
2.4357749385077064e-11,2.8190607684905866e-10,9.665277813906983e-18,1.8686056446892337e-16,-1448266793.276846,150239875.76685876,-577.2103910465354,10.687089916046876
2.4374432527532686e-11,2.8222870573603884e-10,9.65987510729145e-18,1.868611247750069e-16,-1449263110.5442946,150258298.91152844,-576.8877414074567,10.653628436731788
2.439118424133402e-11,2.825528432079071e-10,9.654454529701482e-18,1.868616866162711e-16,-1450263522.8925087,150276750.02242696,-576.5640245137834,10.620075276434255
2.4407848709263307e-11,2.828754740305003e-10,9.649066486080535e-18,1.8686224476955315e-16,-1451258724.917246,150295057.5724748,-576.2422505487392,10.586742362423628
2.442450388063466e-11,2.8319810581586137e-10,9.643685728453353e-18,1.8686280185382037e-16,-1452253371.7515426,150313307.62595505,-575.9209117032436,10.553473289986837
2.4441149768011585e-11,2.8352073856215264e-10,9.638312238000767e-18,1.868633578723008e-16,-1453247464.1456926,150331500.29292846,-575.6000068534163,10.520267866343316
2.445778638392519e-11,2.8384337226752694e-10,9.632945995973589e-18,1.8686391282820899e-16,-1454241002.8480523,150349635.68312323,-575.2795348795534,10.487125899512105
2.447441374087429e-11,2.84166006930161e-10,9.627586983692217e-18,1.868644667247462e-16,-1455233988.6050518,150367713.90593705,-574.959494666109,10.45404719830753
2.4491109484361816e-11,2.84490150193542e-10,9.622210191027794e-18,1.8686502214599258e-16,-1456231058.4061282,150385819.14772102,-574.6383926081899,10.420877441472031
2.4507718317628947e-11,2.8481278676966604e-10,9.616865616042751e-18,1.8686557392842614e-16,-1457222937.9288414,150403783.09678474,-574.3192145900838,10.387924994538427
2.452431792929319e-11,2.851354242975802e-10,9.611528215092762e-18,1.8686612466102844e-16,-1458214266.737431,150421690.20519546,-574.0004650053503,10.355035243524304
2.454090833172513e-11,2.854580627754673e-10,9.606197969773579e-18,1.8686667434694835e-16,-1459205045.5706666,150439540.5810397,-573.6821427548888,10.322208000387398
2.4557489537263674e-11,2.8578070220152645e-10,9.600874861748915e-18,1.8686722298932152e-16,-1460195275.1654274,150457334.33208033,-573.3642467436563,10.28944307786009
2.4574061558216055e-11,2.8610334257396135e-10,9.595558872750068e-18,1.868677705912709e-16,-1461184956.2567039,150475071.5657573,-573.0467758806461,10.25674028944538
2.4590701781835518e-11,2.8642749156288927e-10,9.590225193326718e-18,1.8686831970751653e-16,-1462178710.4112568,150492834.87761125,-572.7282485454839,10.223947067248098
2.4607255427636255e-11,2.867501338270929e-10,9.584923420896406e-18,1.8686886523311007e-16,-1463167294.1384768,150510459.1347461,-572.4116266959464,10.191368278810927
2.462379992564122e-11,2.870727770322951e-10,9.57962871300393e-18,1.8686940972758582e-16,-1464155331.5593336,150528027.19541115,-572.0954267406071,10.15885106871972
2.4640335288032352e-11,2.8739542117671713e-10,9.574341051648095e-18,1.8686995319401584e-16,-1465142823.4013317,150545539.16576713,-571.7796476044363,10.12639525352333
2.4656861526960488e-11,2.877180662585919e-10,9.569060418893681e-18,1.8687049563545916e-16,-1466129770.3901207,150562995.15165958,-571.464288216343,10.094000650521295
2.4673455816016073e-11,2.8804221997000957e-10,9.563762170206441e-18,1.868710395825665e-16,-1467120781.332522,150580476.4365257,-571.147876804741,10.061516129274269
2.4689963801855763e-11,2.8836486692584416e-10,9.558495573747263e-18,1.8687157997841058e-16,-1468106638.2468693,150597820.50938877,-570.8333556641982,10.029243689459884
2.470646270055635e-11,2.886875148138378e-10,9.553235952394003e-18,1.8687211935838566e-16,-1469091952.4772651,150615108.91392815,-570.5192510769818,9.997031917362058
2.4722952524145578e-11,2.8901016363222845e-10,9.54798328847263e-18,1.8687265772550073e-16,-1470076724.7420132,150632341.75473627,-570.205561987598,9.964880633247708
2.473943328462073e-11,2.893328133792816e-10,9.542737564373528e-18,1.8687319508275322e-16,-1471060955.7575886,150649519.13609546,-569.8922873444001,9.93278965811514
2.475590499394875e-11,2.8965546405325185e-10,9.537498762551224e-18,1.8687373143312842e-16,-1472044646.2386591,150666641.1619795,-569.5794260995718,9.900758813690247
2.477244457123178e-11,2.899796233723217e-10,9.532242433587853e-18,1.8687426927886696e-16,-1473032389.7940018,150683787.5578017,-569.2655181338787,9.86863866618903
2.4788898171889863e-11,2.9030227589923505e-10,9.52701745608094e-18,1.868748036197245e-16,-1474014998.8253016,150700798.9259688,-568.9534824771652,9.836727830163575
2.4805342757176158e-11,2.9062492934786245e-10,9.521799348515164e-18,1.868753369626019e-16,-1474997069.4585967,150717755.2492246,-568.6418570933369,9.804876593530421
2.4821778338937156e-11,2.909475837164854e-10,9.516588093598861e-18,1.868758693104359e-16,-1475978602.401366,150734656.6303208,-568.330640949734,9.77308478089189
2.483820492898959e-11,2.9127023900339253e-10,9.511383674102942e-18,1.8687640066615145e-16,-1476959598.359297,150751503.17170638,-568.019833017438,9.741352217559344
2.4854622539120476e-11,2.91592895206865e-10,9.506186072860674e-18,1.86876931032662e-16,-1477940058.0363123,150768294.97552937,-567.7094322712495,9.709678729549514
2.487110783595114e-11,2.9191706007089237e-10,9.50097103263018e-18,1.868774628842977e-16,-1478924559.963038,150785110.22661275,-567.3979900686836,9.67791654986448
2.488750747965671e-11,2.9223971810666176e-10,9.495787048304346e-18,1.8687799127650255e-16,-1479903946.6851354,150801792.60596126,-567.0884025247434,9.646360967386492
2.4903898178679353e-11,2.9256237705388564e-10,9.490609831023748e-18,1.8687851868818546e-16,-1480882799.2307665,150818420.55286917,-566.7792191087469,9.614863941676111
2.492027994468818e-11,2.9288503691088407e-10,9.485439363868326e-18,1.8687904512221323e-16,-1481861118.2968156,150834994.16829148,-566.4704388102249,9.583425301538869
2.4936652789323247e-11,2.932076976759682e-10,9.480275629978893e-18,1.8687957058144092e-16,-1482838904.5784202,150851513.55288783,-566.162060622347,9.552044876467836
2.4953093170284626e-11,2.9353186711439716e-10,9.475094530084295e-18,1.868800975173099e-16,-1483820724.129432,150868055.62055695,-565.8526453366419,9.520576266367039
2.4969448165422985e-11,2.9385452969483745e-10,9.469944243659213e-18,1.8688062103093486e-16,-1484797444.4390953,150884466.59206218,-565.5450702313356,9.489312032693114
2.4985794273987598e-11,2.941771931783271e-10,9.464800640207108e-18,1.8688114357826952e-16,-1485773634.042574,150900823.63342747,-565.2378942331749,9.458105505868886
2.5002131507502826e-11,2.94499857563198e-10,9.459663703109685e-18,1.8688166516212348e-16,-1486749293.6281035,150917126.8441435,-564.9311163497177,9.426956518105698
2.5018459877464295e-11,2.9482252284779557e-10,9.454533415808142e-18,1.868821857852953e-16,-1487724423.8821988,150933376.32341105,-564.6247355920702,9.395864902284995
2.5034779395339066e-11,2.9514518903045714e-10,9.44940976180286e-18,1.8688270545057203e-16,-1488699025.4896803,150949572.17014313,-564.3187509748745,9.364830491955011
2.5051166269949366e-11,2.9546936390172395e-10,9.444268828771013e-18,1.8688322658237138e-16,-1489677649.641409,150965789.78882515,-564.0117344542135,9.333708500892783
2.5067468076707084e-11,2.9579203187974935e-10,9.439158422899666e-18,1.8688374433573184e-16,-1490651193.5409803,150981878.4166111,-563.7065410155762,9.302788270221441
2.508376106566235e-11,2.961147007508901e-10,9.434054601101874e-18,1.8688426113950503e-16,-1491624210.8413892,150997913.70734215,-563.4017407778117,9.271924748885267
2.5100045248169e-11,2.9643737051351246e-10,9.428957347112247e-18,1.8688477699643433e-16,-1492596702.220688,151013895.75878936,-563.0973327695514,9.241117773068924
2.5116320635552806e-11,2.967600411659878e-10,9.42386664472323e-18,1.8688529190925172e-16,-1493568668.3552501,151029824.66844195,-562.7933160228795,9.210367179607129
2.513258723911171e-11,2.9708271270668003e-10,9.418782477784821e-18,1.8688580588067895e-16,-1494540109.919788,151045700.53350753,-562.4896895733177,9.17967280598137
2.5148921020713826e-11,2.9740689295113156e-10,9.41368111815729e-18,1.8688632130857626e-16,-1495515563.3570678,151061597.26564428,-562.1850363763612,9.148891451952696
2.516517004949084e-11,2.97729566267539e-10,9.408610004250688e-18,1.8688683340097638e-16,-1496485955.3556304,151077367.0852997,-561.8821894538596,9.118309293836413
2.5181410328222214e-11,2.9805224046729906e-10,9.40354537761275e-18,1.86887344560098e-16,-1497455824.801467,151093084.1507656,-561.579729951042,9.08778287109972
2.5197641868094933e-11,2.983749155488111e-10,9.398487222321262e-18,1.8688785478861972e-16,-1498425172.3626683,151108748.55813506,-561.277656917035,9.057312023781728
2.5213864680268593e-11,2.986975915104726e-10,9.39343552251024e-18,1.8688836408920954e-16,-1499393998.705679,151124360.40322548,-560.9759694043205,9.026896592552184
2.5230154522233696e-11,2.9902177618843506e-10,9.388366701479242e-18,1.8688887483794294e-16,-1500366828.0678349,151139992.36594614,-560.6732594123486,8.996394678198271
2.5246359871724833e-11,2.9934445390968255e-10,9.383327895236246e-18,1.8688938228632584e-16,-1501334611.539445,151155499.12832996,-560.3723419035165,8.966089860765074
2.52625565268835e-11,2.9966713250628596e-10,9.37829549713734e-18,1.8688988881473034e-16,-1502301875.7855194,151170953.61468726,-560.071807089049,8.935839984447718
2.5278744498760387e-11,2.999898119766488e-10,9.37326949153913e-18,1.8689039442578262e-16,-1503268621.4660063,151186355.9197424,-559.7716540347242,8.905644892410045
2.5294923798379107e-11,3.0031249231919916e-10,9.368249862853189e-18,1.8689089912209834e-16,-1504234849.239236,151201706.13794926,-559.4718818096,8.875504428430942
2.531109443673645e-11,3.0063517353236014e-10,9.363236595545786e-18,1.8689140290628344e-16,-1505200559.7619352,151217004.36349303,-559.1724894860022,8.84541843690127
2.5327331927822914e-11,3.0095936347678415e-10,9.358206292180558e-18,1.8689190812868363e-16,-1506170262.7296183,151232321.81312954,-558.8720797690302,8.815246555155717
2.5343485236195723e-11,3.012820464304927e-10,9.353205730792068e-18,1.8689241009215145e-16,-1507134938.3056433,151247516.09296957,-558.5734462429099,8.785269296866982
2.5359629916188196e-11,3.0160473025009987e-10,9.348211484434864e-18,1.8689291115125607e-16,-1508099098.5947945,151262658.66153172,-558.2751898504587,8.75534604712441
2.5375765978690473e-11,3.0192741493403687e-10,9.343223537791757e-18,1.8689341130856345e-16,-1509062744.2474284,151277749.61193377,-557.977309676933,8.725476652739248
2.5391893434566256e-11,3.022501004807584e-10,9.338241875598992e-18,1.86893910566628e-16,-1510025875.9123337,151292789.03702912,-557.6798048107808,8.695660961119595
2.5408012294652997e-11,3.025727868887142e-10,9.333266482646061e-18,1.8689440892799526e-16,-1510988494.2367144,151307777.02940822,-557.3826743436316,8.66589882026755
2.5424197831286175e-11,3.0289698204279335e-10,9.328274138157212e-18,1.8689490871771862e-16,-1511955094.4844484,151322783.35846853,-557.0845315307569,8.636051377992448
2.544029949216128e-11,3.0321967017258047e-10,9.32331126738273e-18,1.8689540528912675e-16,-1512916685.6719122,151337668.52287737,-556.7881488881037,8.606396133514833
2.545639258965292e-11,3.0354235915896973e-10,9.318354620463112e-18,1.868959009714254e-16,-1513877765.4541166,151352502.5312022,-556.4921379340644,8.576793986644796
2.5472477134494067e-11,3.0386504900042014e-10,9.313404182398548e-18,1.8689639576712054e-16,-1514838334.47203,151367285.47499052,-556.1964977728492,8.547244787733712
2.548855313739184e-11,3.041877396954088e-10,9.308459938241206e-18,1.8689688967870815e-16,-1515798393.3650837,151382017.44553205,-555.901227511773,8.517748387712382
2.5504695670661476e-11,3.0451193914883686e-10,9.303498812505377e-18,1.8689738501048795e-16,-1516762425.4519477,151396767.01777965,-555.6049490828279,8.488167173830627
2.552075458189998e-11,3.0483463155030213e-10,9.298566940295659e-18,1.8689787715720838e-16,-1517721463.6311116,151411397.0775404,-555.3104176744627,8.45877617167696
2.5536804983211885e-11,3.0515732480073693e-10,9.293641217390419e-18,1.8689836842726363e-16,-1518679993.5974562,151425976.43680865,-555.0162535025614,8.429437523966314
2.5552846885201704e-11,3.054800188986337e-10,9.288721629047808e-18,1.8689885882311187e-16,-1519638015.9842868,151440505.18585134,-554.7224556867409,8.400151083921456
2.556888029844842e-11,3.058027138424797e-10,9.283808160576784e-18,1.868993483472008e-16,-1520595531.4233816,151454983.41468266,-554.4290233496524,8.37091670533046
2.5584905233505893e-11,3.0612540963077204e-10,9.27890079733696e-18,1.8689983700196945e-16,-1521552540.5450144,151469411.21306476,-554.1359556169705,8.341734242543989
2.5600996524348e-11,3.06449614192177e-10,9.273976635869515e-18,1.8690032706719896e-16,-1522513512.434102,151483855.73686075,-553.8418846941348,8.312467547041097
2.561700449509253e-11,3.067723116688052e-10,9.269081467731227e-18,1.8690081398657238e-16,-1523469508.4469655,151498182.70801586,-553.5495452529159,8.283388722057481
2.5633004019206893e-11,3.070950099853868e-10,9.264192361136827e-18,1.8690130004389752e-16,-1524425000.027077,151512459.51692137,-553.2575678070983,8.254361378606694
2.5648995107144344e-11,3.0741770914044255e-10,9.259309301646375e-18,1.8690178524157558e-16,-1525379987.7987018,151526686.2523399,-552.9659514943281,8.22538537326477
2.5664977769333206e-11,3.077404091324892e-10,9.254432274869422e-18,1.8690226958199937e-16,-1526334472.3846219,151540863.0027866,-552.6746954552087,8.196460563156762
2.5680952016177035e-11,3.080631099600408e-10,9.249561266464796e-18,1.86902753067552e-16,-1527288454.4061348,151554989.8565313,-552.3837988332846,8.167586805953993
2.569699244507908e-11,3.083873195752781e-10,9.24467354254673e-18,1.869032379539048e-16,-1528246388.8201637,151569132.56540123,-552.0919039608978,8.138629392959992
2.57129498531417e-11,3.0871002207332763e-10,9.239814556015772e-18,1.8690371973286144e-16,-1529199365.2296646,151583159.6574349,-551.8017252852694,8.109857553665073
2.572889887697013e-11,3.090327254024641e-10,9.234961545060864e-18,1.8690420066405332e-16,-1530151840.9326973,151597137.11651525,-551.5119034710427,8.081136342884182
2.574483952686938e-11,3.0935542956123623e-10,9.23011449553595e-18,1.869046807498275e-16,-1531103816.5446799,151611065.02993482,-551.2224376734149,8.05246562044986
2.5760771813120118e-11,3.0967813454818653e-10,9.225273393343169e-18,1.8690515999252214e-16,-1532055292.6795757,151624943.484745,-550.9333270504628,8.02384524672774
2.5776770137287506e-11,3.100023483348843e-10,9.220415644090991e-18,1.869056406280195e-16,-1533010712.5988524,151638837.07388127,-550.643222265123,7.995141694817061
2.5792685688023373e-11,3.10325054977676e-10,9.21558642208798e-18,1.8690611818762143e-16,-1533961189.2887979,151652616.64156243,-550.3548211271037,7.966621835388384
2.5808592905854915e-11,3.1064776244429095e-10,9.210763105345391e-18,1.8690659491111577e-16,-1534911168.3376994,151666347.0107505,-550.0667726512377,7.938151908298213
2.5824491800965972e-11,3.109704707332818e-10,9.205945679956208e-18,1.8690707080080566e-16,-1535860650.3537316,151680028.2675382,-549.7790760069958,7.9097317760216095
2.5840382383516432e-11,3.112931798432103e-10,9.201134132060526e-18,1.86907545858985e-16,-1536809635.943646,151693660.49778184,-549.4917303666666,7.88136130155404
2.5856264663642262e-11,3.1161588977264853e-10,9.19632844784533e-18,1.869080200879391e-16,-1537758125.7127616,151707243.7871012,-549.2047349053358,7.853040348408872
2.587221280951959e-11,3.119401085162312e-10,9.191506198122467e-18,1.8690849570016628e-16,-1538710548.9845536,151720841.3513506,-548.9167501518863,7.824636786197833
2.5888078476430713e-11,3.1226282008420555e-10,9.186712227255738e-18,1.8690896827364368e-16,-1539658046.6124852,151734326.7870422,-548.6304542117246,7.796414698119206
2.5903935871229656e-11,3.125855324674051e-10,9.181924078846165e-18,1.8690944002471126e-16,-1540605050.229877,151747763.5376578,-548.3445059887048,7.768241724356224
2.5919785003957524e-11,3.129082456644126e-10,9.177141739266569e-18,1.8690991095562016e-16,-1541551560.436385,151761151.68788108,-548.0589046690119,7.740117730471457
2.593562588463196e-11,3.1323095967380484e-10,9.17236519493567e-18,1.8691038106861292e-16,-1542497577.8302631,151774491.32216328,-547.77364944157,7.7120425825330905
2.5951458523247175e-11,3.1355367449417807e-10,9.16759443231787e-18,1.869108503659241e-16,-1543443103.0083673,151787782.52472535,-547.4887394980351,7.684016147112451
2.5967356856290892e-11,3.138778981429884e-10,9.162807185113128e-18,1.8691132103705023e-16,-1544392551.4577365,151801087.14869916,-547.202845094968,7.655907667463771
2.598317300227924e-11,3.1420061458488097e-10,9.158047972356459e-18,1.8691178870588122e-16,-1545337091.6961627,151814281.5142287,-546.9186249091397,7.627978484871823
2.5998980936097768e-11,3.1452333183353595e-10,9.153294500915687e-18,1.8691225556569322e-16,-1546281141.5038035,151827427.69971433,-546.6347475946963,7.600097616891356
2.6014780667647683e-11,3.148460498875646e-10,9.148546757436204e-18,1.8691272161868737e-16,-1547224701.4719641,151840525.78846103,-546.3512123541008,7.572264932084809
2.6030572206807254e-11,3.151687687455764e-10,9.143804728608038e-18,1.8691318686705613e-16,-1548167772.1905723,151853575.8635475,-546.0680183924833,7.544480299505923
2.6046429298242716e-11,3.154929964438516e-10,9.139046282157035e-18,1.8691365348141187e-16,-1549114757.6910973,151866638.65312898,-545.7838439704286,7.516614090185109
2.6062204443997483e-11,3.158157169094006e-10,9.134315669428758e-18,1.869141171233409e-16,-1550056849.395572,151879592.72583342,-545.5013317782962,7.488925394198064
2.6077971426905042e-11,3.161384381747749e-10,9.12959073162675e-18,1.869145799671835e-16,-1550998453.614813,151892499.03314742,-545.2191584927607,7.461284359920391
2.6093730256752276e-11,3.164611602385919e-10,9.124871455618118e-18,1.8691504201509996e-16,-1551939570.9332914,151905357.6572513,-544.9373233295245,7.433690858350002
2.6109480943303385e-11,3.167838830994819e-10,9.120157828313674e-18,1.8691550326924239e-16,-1552880201.9341228,151918168.68010268,-544.6558255069032,7.406144760964575
2.6125223496299957e-11,3.171066067560799e-10,9.115449836667801e-18,1.8691596373175478e-16,-1553820347.1990764,151930932.18343738,-544.3746642458107,7.378645939719246
2.6141031431776648e-11,3.174308392670649e-10,9.110725507169423e-18,1.8691642555092834e-16,-1554764397.1057458,151943707.55841064,-544.092527288167,7.3510660986755285
2.6156757708905413e-11,3.177535645146801e-10,9.10602877406018e-18,1.8691688443290698e-16,-1555703570.3758736,151956376.04593664,-543.8120383868832,7.323661666903349
2.6172475881615096e-11,3.180762905539133e-10,9.101337637671694e-18,1.8691734252965032e-16,-1556642259.650095,151968997.25821203,-543.5318837217632,7.296304129388434
2.6188185959557714e-11,3.1839901738341093e-10,9.096652085130813e-18,1.8691779984327073e-16,-1557580465.5048287,151981571.27609494,-543.252062524022,7.268993359975586
2.6203887952363078e-11,3.1872174500181564e-10,9.091972103606981e-18,1.8691825637587304e-16,-1558518188.5151668,151994098.18022504,-542.9725740274185,7.241729232975931
2.6219581869638977e-11,3.190444734077833e-10,9.08729768031207e-18,1.8691871212955373e-16,-1559455429.2548814,152006578.05102533,-542.6934174682458,7.214511623164718
2.6235341000423035e-11,3.193687106821561e-10,9.082606998311447e-18,1.8691916923064185e-16,-1560396564.545305,152019068.95635927,-542.4132899391691,7.187213546178479
2.625101875775076e-11,3.1969144066289656e-10,9.077943679103047e-18,1.869196234291239e-16,-1561332840.2129147,152031454.7820623,-542.134796516044,7.160088812830653
2.6266688468284698e-11,3.2001417142716933e-10,9.073285879952774e-18,1.8692007685493865e-16,-1562268635.3260026,152043793.81478643,-541.856632750789,7.133010223182408
2.628235014154474e-11,3.203369029736526e-10,9.068633588240532e-18,1.8692052951015186e-16,-1563203950.4530935,152056086.13409555,-541.578797889733,7.105977653846001
