# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
3.0426701805153465e-11,1.5673700117253996e-10,3.096072468517949e-17,1.793703335633675e-16,-1810704631.8037307,644294920.8666224,-1848.9744781989302,618.0036795956482
3.0480155221713446e-11,1.5704669804706935e-10,3.095779066899453e-17,1.7937137750547999e-16,-1813896869.8406918,645361895.4730986,-1848.7992587523659,617.9413353726846
3.0533603581296577e-11,1.5735639672080873e-10,3.095486685616202e-17,1.7937241770630022e-16,-1817088805.8749943,646428762.6307842,-1848.6246486500106,617.8792145796958
3.0587046901472865e-11,1.5766609718731575e-10,3.095195319259404e-17,1.793734541862307e-16,-1820280440.955925,647495522.7243923,-1848.4506446617295,617.8173159982446
3.064073489963254e-11,1.5797724665115521e-10,3.0949036080128385e-17,1.7937449178294033e-16,-1823486688.2060173,648567160.2484596,-1848.27643470528,617.7553507227401
3.069416816998892e-11,1.5828695069231397e-10,3.094614260116947e-17,1.7937552086454928e-16,-1826677723.1117008,649633706.8638488,-1848.1036361418535,617.6938939690552
3.074759645317369e-11,1.5859665650709424e-10,3.0943259111269374e-17,1.7937654628567604e-16,-1829868460.1834967,650700147.5585572,-1847.9314341250185,617.6326558193778
3.0801019766388285e-11,1.5890636408919302e-10,3.0940385557866934e-17,1.7937756806613144e-16,-1833058900.4486728,651766482.7089952,-1847.7598255158266,617.5716350905876
3.085443812674367e-11,1.5921607343234168e-10,3.093752188877379e-17,1.7937858622558254e-16,-1836249044.929097,652832712.6895427,-1847.5888071975835,617.5108306081777
3.0907851551261084e-11,1.5952578453030525e-10,3.093466805217094e-17,1.793796007835532e-16,-1839438894.6412764,653898837.8725561,-1847.4183760756598,617.4502412061798
3.096150961780858e-11,1.5983694463726913e-10,3.093181072950556e-17,1.7938061647523355e-16,-1842643354.3754938,654969839.7892393,-1847.2477367660863,617.3895840990275
3.101491319849015e-11,1.6014665923441872e-10,3.092897644923525e-17,1.7938162387164563e-16,-1845832616.2137938,656035756.0008554,-1847.0784735483408,617.3294223852922
3.106831189394295e-11,1.6045637556784973e-10,3.092615184794576e-17,1.7938262772439335e-16,-1849021586.3062317,657101568.5217403,-1846.9097883593317,617.2694722991973
3.112170572083488e-11,1.6076609363146026e-10,3.092333687526491e-17,1.7938362805244112e-16,-1852210265.6482186,658167277.7163057,-1846.7416781908294,617.209732708188
3.1175094695747256e-11,1.6107581341918097e-10,3.092053148117376e-17,1.7938462487461665e-16,-1855398655.2299874,659232883.9470149,-1846.5741400557029,617.1502024878657
3.1228728282445894e-11,1.6138698222575434e-10,3.0917722573503294e-17,1.7938562284320835e-16,-1858601653.0276291,660303366.323025,-1846.4063920896233,617.0906038035687
3.1282107580318726e-11,1.6169670545160287e-10,3.091493623211412e-17,1.7938661269341803e-16,-1861789464.6965923,661368767.2287478,-1846.2399917818623,617.0314899490508
3.1335482075517933e-11,1.6200643038351863e-10,3.091215932111838e-17,1.7938759909351804e-16,-1864976989.5498857,662434066.2481165,-1846.0741546571978,616.9725821350901
3.138885178428367e-11,1.623161570155614e-10,3.090939179188096e-17,1.7938858206180133e-16,-1868164228.5573788,663499263.7359301,-1845.9088778111402,616.913879269211
3.144221672277255e-11,1.6262588534182066e-10,3.090663359610484e-17,1.793895616164308e-16,-1871351182.6839375,664564360.0451087,-1845.744158359389,616.8553802667337
3.14955769070581e-11,1.6293561535641886e-10,3.0903884685827847e-17,1.793905377754401e-16,-1874537852.8894684,665629355.5267075,-1845.5799934376491,616.7970840506993
3.154918166654819e-11,1.6324679440182718e-10,3.090113223282302e-17,1.793915150945407e-16,-1877739129.126217,666699226.4394876,-1845.4156169441967,616.7387185540194
3.1602532368288145e-11,1.6355652778341262e-10,3.089840179381989e-17,1.793924845002391e-16,-1880925233.034127,667764020.8446013,-1845.2525551269293,616.680825645707
3.1655878363625944e-11,1.6386626283585986e-10,3.089568049819209e-17,1.7939345056373532e-16,-1884111055.8756986,668828715.4658407,-1845.0900393520378,616.6231323337063
3.170921966830799e-11,1.6417599955341355e-10,3.089296829929032e-17,1.7939441330255655e-16,-1887296598.591312,669893310.6469232,-1844.9280668336235,616.5656375713029
3.1762556298000395e-11,1.6448573793034878e-10,3.089026515078582e-17,1.7939537273410582e-16,-1890481862.1165435,670957806.7297574,-1844.766634804939,616.508340319168
3.1815888268289586e-11,1.647954779609694e-10,3.0887571006667935e-17,1.7939632887566422e-16,-1893666847.382214,672022204.0544696,-1844.6057405182207,616.4512395452892
3.1869464776920075e-11,1.6510666703449191e-10,3.088487329460363e-17,1.7939728618939318e-16,-1896866436.477626,673091476.0882772,-1844.4446331537417,616.3940687694001
3.192278745325366e-11,1.6541641036317894e-10,3.0882197064029557e-17,1.7939823578715355e-16,-1900050866.7082648,674155676.4524813,-1844.2848086638573,616.3373587911575
3.1976105516541925e-11,1.657261553286172e-10,3.0879529701480095e-17,1.7939918214611953e-16,-1903235021.4478388,675219779.0698916,-1844.1255137724027,616.2808422337029
3.202941898205744e-11,1.6603590192522947e-10,3.087687116219033e-17,1.794001252830923e-16,-1906418901.608426,676283784.2735951,-1843.9667458060192,616.2245180936944
3.208272786499583e-11,1.6634565014746726e-10,3.0874221401699974e-17,1.7940106521475493e-16,-1909602508.097508,677347692.3949544,-1843.8085021095324,616.1683853747895
3.213628125536467e-11,1.666568474227745e-10,3.087156805504261e-17,1.7940200632751927e-16,-1912800716.570334,678416474.6181796,-1843.6500442471524,616.1121821205002
3.2189580997192295e-11,1.6696659888726402e-10,3.086893576048319e-17,1.794029398833638e-16,-1915983777.1522791,679480189.1122733,-1843.4928436160615,616.05643016546
3.224287620164233e-11,1.6727635196087868e-10,3.086631211293981e-17,1.7940387028333212e-16,-1919166566.7620332,680543807.5093888,-1843.3361593847724,616.0008666793524
3.229616688360705e-11,1.6758610663818406e-10,3.086369706914545e-17,1.7940479754364845e-16,-1922349086.2889693,681607330.1340972,-1843.1799889693743,615.9454906932668
3.2349453057904385e-11,1.678958629137734e-10,3.086109058612481e-17,1.7940572168042467e-16,-1925531336.6180048,682670757.3092955,-1843.0243298033802,615.8903012449907
3.240273473927819e-11,1.6820562078226753e-10,3.08584926211917e-17,1.7940664270966168e-16,-1928713318.6296492,683734089.3562325,-1842.8691793375729,615.8352973789559
3.2456260890802844e-11,1.6851682771612612e-10,3.085589105135896e-17,1.7940756492944555e-16,-1931909900.3987036,684802294.770766,-1842.7138135871614,615.7802224134588
3.2509533609443994e-11,1.6882658876178265e-10,3.085331003499768e-17,1.794084797768303e-16,-1935091347.1559556,685865437.077545,-1842.559675290064,615.7255877276449
3.256280187902236e-11,1.691363513843459e-10,3.085073741018137e-17,1.7940939156409372e-16,-1938272528.2151737,686928485.2114516,-1842.4060381360282,615.6711357922848
3.2616065713990597e-11,1.694461155785462e-10,3.084817313535765e-17,1.7941030030680066e-16,-1941453444.4394748,687991439.4872139,-1842.2528996435528,615.6168656778353
3.266932512872984e-11,1.6975588133913967e-10,3.084561716925129e-17,1.7941120602040962e-16,-1944634096.6877065,689054300.2179619,-1842.1002573476815,615.5627764611155
3.2722580137550385e-11,1.7006564866090974e-10,3.0843069470862015e-17,1.7941210872027336e-16,-1947814485.8144693,690117067.7152363,-1841.948108799873,615.5088672252496
3.277607957906468e-11,1.703768650604311e-10,3.084051815202142e-17,1.794130126188377e-16,-1951009472.461705,691184707.8403944,-1841.795744038712,615.454886402993
3.2829325798274026e-11,1.706866354962448e-10,3.083798690531339e-17,1.7941390932294692e-16,-1954189336.6728861,692247289.366983,-1841.644577985309,615.401335233589
3.288256765413943e-11,1.709964074777191e-10,3.083546380476041e-17,1.7941480305881572e-16,-1957368940.3051655,693309778.5867282,-1841.4938984202872,615.3479613275152
3.2935805160691246e-11,1.7130618099974222e-10,3.083294881043995e-17,1.7941569384138283e-16,-1960548284.1964402,694372175.8049148,-1841.3437029594704,615.2947637926072
3.298903833189123e-11,1.716159560572271e-10,3.0830441882693046e-17,1.7941658168548639e-16,-1963727369.1805065,695434481.3252947,-1841.1939892344274,615.2417417427379
3.304251590445325e-11,1.7192718020284694e-10,3.0827931323797866e-17,1.794174707341662e-16,-1966921049.8139136,696501658.8534355,-1841.044058657207,615.1886477555811
3.3095740426465505e-11,1.722369583232155e-10,3.0825440448500195e-17,1.794183527318969e-16,-1970099618.268486,697563781.4583983,-1840.89530358443,615.1359748510979
3.314896065466763e-11,1.7254673796391684e-10,3.082295752217757e-17,1.794192318351478e-16,-1973277930.296713,698625813.269097,-1840.7470232244389,615.0834748049602
3.320217660275067e-11,1.7285651911996595e-10,3.082048250620456e-17,1.7942010805836006e-16,-1976455986.71623,699687754.5832399,-1840.599215270532,615.0311467547191
3.325538828433924e-11,1.7316630178640227e-10,3.0818015362208764e-17,1.794209814158786e-16,-1979633788.3406982,700749605.6970496,-1840.4518774311018,614.9789898437112
3.33085957129919e-11,1.7347608595829046e-10,3.0815556052068364e-17,1.794218519219519e-16,-1982811335.9798372,701811366.905275,-1840.3050074295193,614.9270032210135
3.336204750530498e-11,1.737873192308344e-10,3.081309310047756e-17,1.794227236386223e-16,-1986003477.016773,702877999.3735299,-1840.1579199605153,614.8749443014653
3.3415246448783424e-11,1.7409710640589538e-10,3.08106493808413e-17,1.7942358847101062e-16,-1989180517.9213076,703939581.2322851,-1840.0119810238375,614.8232965112368
3.346844117967226e-11,1.7440689507172534e-10,3.08082133820047e-17,1.7942445049419592e-16,-1992357307.2499864,705001074.0623103,-1839.8665031733196,614.7718164866161
3.352163171126977e-11,1.7471668522348614e-10,3.080578506682965e-17,1.7942530972204993e-16,-1995533845.7969897,706062478.1525484,-1839.7214841910657,614.7205033991806
3.3574818056810534e-11,1.7502647685636323e-10,3.0803364398418477e-17,1.7942616616835227e-16,-1998710134.3526857,707123793.7905177,-1839.5769218735495,614.66935642601
3.3628000229465576e-11,1.7533626996556583e-10,3.0800951340112214e-17,1.7942701984679117e-16,-2001886173.7036438,708185021.2623203,-1839.432814031501,614.6183747496401
3.3681426727985995e-11,1.7564751218800155e-10,3.0798534632627545e-17,1.794278747408014e-16,-2005076804.1952853,709251119.243023,-1839.2884882605165,614.5673204793422
3.3734600574783906e-11,1.7595730824242045e-10,3.079613672063625e-17,1.79428722911441e-16,-2008252346.3260598,710312170.8265069,-1839.1452849563998,614.516667728741
3.37877702878928e-11,1.7626710575891162e-10,3.0793746310017943e-17,1.7942956835480393e-16,-2011427641.59292,711373135.0950404,-1839.0025296342762,614.4661778510962
3.384093588023338e-11,1.765769047327777e-10,3.079136336504997e-17,1.794304110842205e-16,-2014602690.7674978,712434012.3291478,-1838.8602201607903,614.4158500503388
3.3894097364664976e-11,1.7688670515934417e-10,3.078898785023885e-17,1.7943125111293291e-16,-2017777494.6177533,713494802.8079838,-1838.71835441627,614.3656835356344
3.394750314340863e-11,1.7719795470966266e-10,3.078660868164076e-17,1.7943209236061773e-16,-2020966887.724325,714560463.1675341,-1838.576270467594,614.3154442238996
3.4000656431309526e-11,1.7750775803443207e-10,3.0784247955879806e-17,1.7943292701483526e-16,-2024141202.0777705,715621080.5656917,-1838.4352879251492,614.2655986740398
3.405380564957355e-11,1.7781756279799333e-10,3.078189455498914e-17,1.7943375900761762e-16,-2027315273.3925014,716681612.0391916,-1838.2947428239554,614.2159120650803
3.410695081081781e-11,1.7812736899576288e-10,3.077954844437428e-17,1.7943458835186348e-16,-2030489102.4220064,717742057.8617926,-1838.1546330980389,614.1663836267115
3.4160091927599656e-11,1.784371766231784e-10,3.0777209589660967e-17,1.7943541506038767e-16,-2033662689.9162202,718802418.3059244,-1838.0149566945574,614.1170125936452
3.421322901241749e-11,1.7874698567570026e-10,3.077487795669299e-17,1.7943623914592125e-16,-2036836036.6215405,719862693.6427029,-1837.8757115737078,614.0677982055699
3.42666103536468e-11,1.7905824386462966e-10,3.077254266645688e-17,1.7943706445367438e-16,-2040023970.3197567,720927838.104422,-1837.7362480408055,614.0185108265441
3.4319739393100754e-11,1.7936805576043923e-10,3.0770225408727005e-17,1.7943788331898104e-16,-2043196836.5559494,721987943.6400589,-1837.5978614091757,613.9696081904298
3.4372864437791936e-11,1.796778690678461e-10,3.076791527141013e-17,1.7943869959905568e-16,-2046369464.224903,723047964.8751146,-1837.4599000086112,613.9208599443739
3.442598549998539e-11,1.7998768378239745e-10,3.076561222120691e-17,1.7943951330630233e-16,-2049541854.059095,724107902.0755152,-1837.3223618504735,613.8722653476003
3.447910259188897e-11,1.8029749989966123e-10,3.0763316225027604e-17,1.7944032445304512e-16,-2052714006.7875752,725167755.5059114,-1837.1852449586465,613.8238236641168
3.4532463908595175e-11,1.8060876516390254e-10,3.07610165702754e-17,1.7944113682406373e-16,-2055900744.6212676,726232477.4299831,-1837.047909576846,613.7753088668785
3.4585573077903783e-11,1.8091858407988527e-10,3.075873461628533e-17,1.7944194287463185e-16,-2059072424.2123783,727292163.7208836,-1836.9116312845606,613.7271715269505
3.463867831326187e-11,1.8122840438539248e-10,3.0756459618140486e-17,1.7944274640125098e-16,-2062243868.8679624,728351767.029379,-1836.7757683953516,613.6791849172565
3.469177962665126e-11,1.8153822607607688e-10,3.075419154357435e-17,1.7944354741593118e-16,-2065415079.3035753,729411287.6150984,-1836.6403189822634,613.6313483205544
3.474487702999829e-11,1.81848049147612e-10,3.075193036052211e-17,1.7944434593060572e-16,-2068586056.2314615,730470725.7364321,-1836.5052811303824,613.5836610241952
3.479797053517422e-11,1.8215787359569094e-10,3.074967603711866e-17,1.7944514195713134e-16,-2071756800.3605642,731530081.6505479,-1836.370652936733,613.5361223200805
3.4851308227221926e-11,1.8246914720344962e-10,3.074741805536081e-17,1.7944593920967342e-16,-2074942127.3296564,732594305.299754,-1836.2358062661535,613.4885103982691
3.4904393953371913e-11,1.8277897439816236e-10,3.074517738813802e-17,1.7944673028368085e-16,-2078112406.8953311,733653497.1849009,-1836.101993619609,613.4412674585434
3.495747581669103e-11,1.8308880295660282e-10,3.074294348600758e-17,1.7944751890471336e-16,-2081282455.7727513,734712607.6282272,-1835.9685849843784,613.3941710104795
3.501055382883294e-11,1.8339863287454605e-10,3.0740716317889605e-17,1.794483050843288e-16,-2084452274.6578662,735771636.8820658,-1835.8355785043752,613.347220363847
3.5063628001397645e-11,1.8370846414778592e-10,3.07384958528966e-17,1.7944908883401164e-16,-2087621864.2434332,736830585.1975613,-1835.7029723349922,613.3004148327892
3.511669834593217e-11,1.840182967721373e-10,3.07362820603317e-17,1.7944987016517385e-16,-2090791225.2190328,737889452.8246772,-1835.5707646430158,613.2537537357839
3.5170012839419506e-11,1.8432957856888545e-10,3.0734064611442596e-17,1.794506527233543e-16,-2093975166.7700999,738953187.4274515,-1835.4383385953583,613.2070193612586
3.5223075544569135e-11,1.8463941388924706e-10,3.073186410322331e-17,1.794514292402536e-16,-2097144071.5216358,740011894.0488647,-1835.3069242445022,613.1606457720214
3.5276134456066636e-11,1.8494925054826103e-10,3.0729670176330916e-17,1.7945220337249025e-16,-2100312749.7162647,741070520.7259294,-1835.1759029304897,613.1144145948455
3.532918958524924e-11,1.8525908854182e-10,3.072748280081767e-17,1.7945297513119116e-16,-2103481202.0310485,742129067.7039574,-1835.0452728648393,613.0683251652399
3.53822409434026e-11,1.8556892786583607e-10,3.072530194691936e-17,1.7945374452741289e-16,-2106649429.1399703,743187535.227115,-1834.915032270034,613.0223768228814
3.543553641892685e-11,1.858802163728532e-10,3.072311743967734e-17,1.7945451515096183e-16,-2109832234.9382827,744250869.0926446,-1834.7845734975417,612.9763551845411
3.548858025118372e-11,1.8619005835176228e-10,3.072094957057348e-17,1.7945527984420818e-16,-2113000012.6006608,745309178.0655692,-1834.6551083546588,612.9306877038688
3.55416203460143e-11,1.8649990164895743e-10,3.071878813474236e-17,1.7945604220778374e-16,-2116167567.0639422,746367408.3104553,-1834.526027406825,612.8851593511431
3.559465671450104e-11,1.8680974626042571e-10,3.071663310314043e-17,1.794568022524713e-16,-2119334898.9899673,747425560.0669621,-1834.397328919557,612.8397694824099
3.5647689367676255e-11,1.8711959218217192e-10,3.0714484446900626e-17,1.7945755998898662e-16,-2122502009.0375926,748483633.5736374,-1834.269011168917,612.7945174577198
3.570071831652281e-11,1.87429439410221e-10,3.071234213733103e-17,1.794583154279789e-16,-2125668897.8627088,749541629.0679299,-1834.1410724414186,612.7494026411008
3.5753991344888836e-11,1.8774073583399514e-10,3.0710196179431695e-17,1.7945907209408186e-16,-2128850363.1167269,750604490.1447341,-1834.012915835671,612.7042145414389
3.580701290064639e-11,1.8805058566885228e-10,3.070806650714605e-17,1.7945982295909951e-16,-2132016810.4265652,751662329.9604446,-1833.885731806773,612.6593728825975
3.5860030784778757e-11,1.8836043679817506e-10,3.0705943096361336e-17,1.7946057155819623e-16,-2135183038.4669518,752720092.4706701,-1833.7589217147065,612.61466654455
3.5913045008072806e-11,1.8867028921806082e-10,3.0703825919073744e-17,1.7946131790175976e-16,-2138349047.8820715,753777777.908513,-1833.63248388709,612.570094906937
3.596605558126693e-11,1.8898014292462243e-10,3.070171494744805e-17,1.794620620001139e-16,-2141514839.3132253,754835386.5060116,-1833.5064166616057,612.5256573532234
3.6019062515051844e-11,1.8928999791399362e-10,3.069961015381658e-17,1.7946280386351903e-16,-2144680413.398859,755892918.4941419,-1833.3807183859315,612.4813532706678
3.607231349056452e-11,1.8960130211180823e-10,3.06975017183283e-17,1.794635469532212e-16,-2147860561.656475,756955315.3052429,-1833.2548026185714,612.4369759536472
3.612531316053007e-11,1.8991115966121478e-10,3.069540922689338e-17,1.7946428436693235e-16,-2151025701.9468207,758012694.4080454,-1833.1298390300833,612.3929376068193
3.617830922292276e-11,1.9022101848191594e-10,3.0693322831313875e-17,1.7946501957614575e-16,-2154190626.792912,759069997.5891688,-1833.0052394860752,612.3490309125921
3.623130168824421e-11,1.9053087857011332e-10,3.069124250457935e-17,1.7946575259087228e-16,-2157355336.8219085,760127225.0754019,-1832.8810023734848,612.3052552731251
3.6284290566949564e-11,1.9084073992202695e-10,3.068916821984039e-17,1.7946648342106142e-16,-2160519832.6581936,761184377.0925094,-1832.7571260888756,612.261610094228
3.633752345594077e-11,1.9115205049297572e-10,3.0687090299675746e-17,1.794672154764455e-16,-2163698900.788752,762246393.3000423,-1832.6330326966427,612.2178917466964
3.639050517595602e-11,1.9146191436691008e-10,3.068502804694145e-17,1.7946794195707381e-16,-2166862969.1080604,763303394.7020577,-1832.5098749633516,612.1745063235767
3.6443483340492304e-11,1.9177177949330513e-10,3.0682971756486623e-17,1.7946866628269718e-16,-2170026825.0941668,764360321.3071598,-1832.3870732973885,612.1312495973549
3.649645795982137e-11,1.920816458684471e-10,3.068092140209506e-17,1.7946938846302514e-16,-2173190469.3604965,765417173.3370517,-1832.2646261331229,612.0881209881762
3.654942904416964e-11,1.9239151348864147e-10,3.06788769577057e-17,1.7947010850770822e-16,-2176353902.5177765,766473951.0124385,-1832.1425319141897,612.0451199196985
3.660239660371887e-11,1.9270138235020857e-10,3.0676838397411515e-17,1.794708264263388e-16,-2179517125.174056,767530654.5530347,-1832.020789093421,612.002245819065
3.6655608135908564e-11,1.9301270044350413e-10,3.0674796210562563e-17,1.7947154556836795e-16,-2182694917.876429,768592221.5260094,-1831.8988296947991,611.9592986570741
3.670856865987364e-11,1.9332257178260414e-10,3.067276936854382e-17,1.7947225925361622e-16,-2185857720.36762,769648777.1083485,-1831.777786689439,611.9166773740451
3.676152568936492e-11,1.9363244435212156e-10,3.067074833369315e-17,1.794729708412874e-16,-2189020314.1688395,770705259.2101533,-1831.6570904881557,611.8741813583171
3.6814479234387036e-11,1.9394231814844328e-10,3.066873308070879e-17,1.794736803407447e-16,-2192182699.87756,771761668.0472245,-1831.5367395799285,611.8318100507267
3.686742930490108e-11,1.9425219316797112e-10,3.066672358443743e-17,1.7947438776129485e-16,-2195344878.088657,772818003.8344004,-1831.4167324626014,611.789562895467
3.6920375910824835e-11,1.9456206940712457e-10,3.066471981987294e-17,1.794750931121893e-16,-2198506849.3944254,773874266.78556,-1831.2970676428092,611.7474393400578
3.6973566451841884e-11,1.9487339489067787e-10,3.0662712438794316e-17,1.7947579968420513e-16,-2201683388.503958,774935392.4123164,-1831.1771868447945,611.7052428592734
3.7026506142091916e-11,1.951832735640587e-10,3.0660720089703193e-17,1.7947650091375595e-16,-2204844946.8056927,775991509.9914141,-1831.0582037570732,611.6633654305035
3.707944239729333e-11,1.95493153446399e-10,3.0658733398059e-17,1.7947720010111636e-16,-2208006299.9663253,777047555.3714374,-1830.939558532081,611.6216099613515
3.713237522719296e-11,1.9580303453418075e-10,3.065675233943471e-17,1.794778972553183e-16,-2211167448.5679345,778103528.7624942,-1830.8212497110367,611.5799759124249
3.718530464149579e-11,1.9611291682390127e-10,3.065477688954513e-17,1.7947859238533968e-16,-2214328393.1901026,779159430.3737619,-1830.7032758436294,611.5384627475389
3.723847795968102e-11,1.964242483685644e-10,3.065279783233923e-17,1.794792887342434e-16,-2217503903.7521214,780220194.0310473,-1830.5850865472944,611.4968767909995
3.729140055588947e-11,1.9673413305729252e-10,3.0650833553553944e-17,1.7947997983327187e-16,-2220664441.1976953,781275952.3735888,-1830.4677798182352,611.4556043570127
3.734431976541038e-11,1.970440189375278e-10,3.06488748113779e-17,1.794806689347783e-16,-2223824776.390285,782331639.5593187,-1830.3508037354823,611.4144512150525
3.73972355977825e-11,1.973539060058293e-10,3.064692158208399e-17,1.7948135604752964e-16,-2226984909.8995523,783387255.7937512,-1830.2341568820516,611.3734168415365
3.7450148062503944e-11,1.9766379425876996e-10,3.0644973842082034e-17,1.7948204118024193e-16,-2230144842.2927165,784442801.2815007,-1830.117837849136,611.3325007159702
3.750305716903208e-11,1.9797368369294003e-10,3.0643031567917613e-17,1.7948272434157886e-16,-2233304574.134576,785498276.226282,-1830.0018452360364,611.2917023209251
3.755621014210487e-11,1.9828502239467292e-10,3.064108569839512e-17,1.7948340871873124e-16,-2236478869.6864834,786558612.4633422,-1829.8856379081553,611.2508313173923
3.7609112544874537e-11,1.9859491418660604e-10,3.063915431135066e-17,1.7948408795399568e-16,-2239638201.1798887,787613946.6025035,-1829.7702954738638,611.2102673874065
3.7662011617625235e-11,1.989048071496069e-10,3.063722832047839e-17,1.7948476524361318e-16,-2242797333.804564,788669210.8054605,-1829.655275298971,611.1698196514553
3.771490736965405e-11,1.9921470128032447e-10,3.063530770285801e-17,1.7948544059604613e-16,-2245956268.1157255,789724405.2723948,-1829.5405760146787,611.1294876041636
3.776779981021865e-11,1.9952459657542118e-10,3.0633392435700333e-17,1.7948611401970757e-16,-2249115004.666239,790779530.2026165,-1829.4261962600226,611.0892707431083
3.7820688948537316e-11,1.9983449303157346e-10,3.063148249634618e-17,1.7948678552296116e-16,-2252273544.006627,791834585.7945718,-1829.3121346817948,611.0491685688006
3.787382191619191e-11,2.001458387678775e-10,3.06295689745246e-17,1.7948745823857728e-16,-2255446644.834956,792894501.9270866,-1829.1978591586083,611.0089939921924
3.7926704462194117e-11,2.0045573754161772e-10,3.062766964794967e-17,1.7948812591703547e-16,-2258604790.482214,793949419.1127031,-1829.084431375554,610.9691202346676
3.7979583733414914e-11,2.0076563746651612e-10,3.062577558186812e-17,1.7948879169992487e-16,-2261762740.559522,795004267.5511644,-1828.9713177491635,610.9293596805155
3.803245973891777e-11,2.0107553853930717e-10,3.062388675413232e-17,1.794894555954162e-16,-2264920495.608144,796059047.437503,-1828.8585169567823,610.8897118417757
3.808533248772801e-11,2.0138544075673765e-10,3.06220031427202e-17,1.79490117611633e-16,-2268078056.1670904,797113758.96591,-1828.7460276832492,610.8501762333146
3.813844903496711e-11,2.0169679226478258e-10,3.062011596024372e-17,1.794907808370617e-16,-2271250176.3682036,798173330.410057,-1828.633325145752,610.8105684107193
3.819131528220332e-11,2.0200669676710656e-10,3.0618242740030197e-17,1.7949143911022438e-16,-2274407348.6531534,799227905.484666,-1828.5214564346013,610.7712563374471
3.824417829963794e-11,2.0231660240438394e-10,3.061637467071691e-17,1.7949209552823938e-16,-2277564328.0543494,800282412.7798247,-1828.4098953352113,610.7320550535893
3.829703809614575e-11,2.0262650917341978e-10,3.0614511730775255e-17,1.7949275009904403e-16,-2280721115.101796,801336852.4864057,-1828.2986405618965,610.692964085129
3.8349894680564444e-11,2.0293641707103066e-10,3.0612653898797695e-17,1.7949340283053014e-16,-2283877710.3232803,802391224.7944717,-1828.1876908362,610.6539829607755
3.840274806169499e-11,2.0324632609404755e-10,3.061080115349694e-17,1.7949405373054395e-16,-2287034114.244396,803445529.8932713,-1828.0770448868411,610.6151112119413
3.845584520430532e-11,2.0355768442019423e-10,3.0608944851544893e-17,1.7949470583568542e-16,-2290205075.601089,804504694.1603786,-1827.9661865342646,610.576167492888
3.85086921902492e-11,2.0386759568979365e-10,3.0607102239735415e-17,1.7949535308764702e-16,-2293361097.6016617,805558865.0933048,-1827.856145757005,610.5375136057382
3.8561535999129026e-11,2.0417750807535824e-10,3.0605264651356084e-17,1.7949599853144292e-16,-2296516929.8679605,806612969.3807602,-1827.7464049789894,610.4989677022467
3.86143766396e-11,2.0448742157377377e-10,3.060343206559245e-17,1.7949664217474118e-16,-2299672572.9168854,807667007.208791,-1827.6369629571873,610.4605293244688
3.8667214120281685e-11,2.0479733618193728e-10,3.060160446174623e-17,1.794972840251664e-16,-2302828027.263201,808720978.7626542,-1827.527818455494,610.4221980170695
3.872004844975794e-11,2.0510725189675981e-10,3.0599781819234347e-17,1.794979240902997e-16,-2305983293.419523,809774884.2268237,-1827.4189702446818,610.3839733273068
3.87731265039184e-11,2.0541861692718347e-10,3.059795563522114e-17,1.794985653561689e-16,-2309153114.8139825,810833648.1144922,-1827.3099105354117,610.3456769295858
3.88259545419683e-11,2.0572853485124592e-10,3.059614287703068e-17,1.7949920186503492e-16,-2312308005.2463207,811887421.6428932,-1827.2016526162768,610.307664620112
3.887877945439196e-11,2.0603845387276377e-10,3.0594335019014054e-17,1.7949983661112952e-16,-2315462709.016262,812941129.6312128,-1827.0936873355242,610.2697575833346
3.8931601249632564e-11,2.0634837398870086e-10,3.059253204104153e-17,1.795004696018633e-16,-2318617226.6280336,813994772.2608274,-1826.9860134910048,610.2319553767035
3.898441993609861e-11,2.0665829519603303e-10,3.0590733923094496e-17,1.7950110084460505e-16,-2321771558.5837836,815048349.7123543,-1826.8786298872108,610.1942575601684
3.9037482316703386e-11,2.0696966572932472e-10,3.058893227679257e-17,1.795017332842054e-16,-2324940443.9535017,816106784.9687494,-1826.7710355700583,610.1564882672305
3.9090294796278566e-11,2.0727958911548798e-10,3.058714384176085e-17,1.795023610448194e-16,-2328094405.2337317,817160232.3004535,-1826.6642302299656,610.118998403356
3.9143104192137166e-11,2.075895135840349e-10,3.0585360207267254e-17,1.795029870793325e-16,-2331248182.3544087,818213614.992223,-1826.5577115780072,610.0816116222318
3.919591051255076e-11,2.078994391319913e-10,3.058358135373108e-17,1.7950361139494843e-16,-2334401775.809511,819266933.221666,-1826.4514784448213,610.0443274936441
3.9248713765757186e-11,2.082093657563953e-10,3.058180726167897e-17,1.795042339988308e-16,-2337555186.091001,820320187.1656514,-1826.3455296674686,610.0071455897902
3.9301513959960824e-11,2.085192934542971e-10,3.0580037911744373e-17,1.7950485489810308e-16,-2340708413.688842,821373377.000308,-1826.2398640893769,609.9700654852618
3.935455781180715e-11,2.0883067049054259e-10,3.0578265049802065e-17,1.7950547698934096e-16,-2343876192.521106,822431423.9003022,-1826.1339887741788,609.9329141965441
3.9407351898285755e-11,2.0914060033162552e-10,3.0576505148361135e-17,1.7950609449272052e-16,-2347029055.365604,823484485.7442389,-1826.028887460127,609.896036894719
