# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
6.569150625369321e-13,1.5138789399327817e-10,2.751388895442707e-17,1.9876835931891344e-16,-32852967.534679513,9297200.435747396,-1643.1294483583583,-1540.4464185254487
6.964279017669472e-13,1.5173307713414524e-10,1.836870227716332e-17,2.0090397881090905e-16,-35212674.2934959,6518362.228611174,-1096.9788999921657,-1667.9856145874376
7.207221420690855e-13,1.5208274927484253e-10,9.705863106588742e-18,2.0212342400473758e-16,-36663526.324339546,3554784.404729475,-579.6341447254513,-1740.8108815628855
7.302396790406202e-13,1.5243223081891536e-10,1.3426378804949814e-18,2.0258638329000605e-16,-37231913.63227946,519245.5581427802,-80.18233422313203,-1768.4588100791145
7.25377746182232e-13,1.5278191443716704e-10,-6.98693627372145e-18,2.023598034768149e-16,-36941559.001976505,-2528361.158404968,417.2598342666732,-1754.9274636353389
7.060060268205731e-13,1.5313059652453224e-10,-1.550283479354586e-17,2.0141373936211733e-16,-35784679.92169813,-5516156.450418801,925.8292938705863,-1698.4285147056032
6.71596320292722e-13,1.5347693937005558e-10,-2.445156668409324e-17,1.9961827352296343e-16,-33729732.247854844,-8364252.21961883,1460.2475623740766,-1591.2032947913212
6.211443339510921e-13,1.538192622292766e-10,-3.4146157713478505e-17,1.9669274901524291e-16,-30716739.623532597,-10972274.406855952,2039.208538648967,-1416.4909711902544
5.526414343582314e-13,1.5415673334655578e-10,-4.508406406159898e-17,1.9204537431862805e-16,-26625746.459846903,-13207207.112210045,2692.4203057587224,-1138.9497543084142
4.641154064346151e-13,1.5448236254139612e-10,-5.78495057438318e-17,1.8450194082825394e-16,-21338972.072248425,-14818283.66263167,3454.772483021667,-688.4559062632828
3.5118825715218757e-13,1.547905224381022e-10,-7.356396148738001e-17,1.7101192639358936e-16,-14594962.717101777,-15386093.728481013,4393.23978002637,117.16775577488508
2.0781435890288232e-13,1.5506423699113848e-10,-9.299154641699668e-17,1.4163451935068198e-16,-6032673.513653214,-13896827.870366335,5553.455152023074,1871.5865043773056
3.895097869213869e-14,1.5524606504223308e-10,-8.748622244916155e-17,5.011289433446953e-17,4051847.552532449,-6920100.116293139,5224.677204663954,7337.257950345512
5.877257158300473e-14,1.552883394330016e-10,9.57812293459766e-17,6.853236510457285e-17,2868102.025089983,8390772.232472796,-5720.055016541696,6237.24715595493
2.2806527636121264e-13,1.5548951233795007e-10,9.029270963868566e-17,1.4707540594275648e-16,-7242058.304264555,14295568.767522426,-5392.2806196222855,1546.6567570986197
3.670493669322583e-13,1.5576920882437818e-10,7.129139150654078e-17,1.7319088626466901e-16,-15542188.193167351,15427593.563490003,-4257.521900770592,-12.959727726003223
4.765006308549932e-13,1.5608007534053906e-10,5.606287739852017e-17,1.8561992067435191e-16,-22078617.674633037,14698144.183807962,-3348.075038239607,-755.2216626722727
5.622311095115093e-13,1.564071830668314e-10,4.3608526883852457e-17,1.9269450025033577e-16,-27198441.86000015,12998769.735064998,-2604.3012255036465,-1177.7155549500385
6.28093492507643e-13,1.5674395231470464e-10,3.291526940420102e-17,1.9707456521552548e-16,-31131743.37252927,10722409.217517376,-1965.6998888188643,-1439.2930346711685
6.767205629860452e-13,1.5708841105479887e-10,2.3298462993445935e-17,1.99863388414869e-16,-34035752.02149948,8070175.677634891,-1391.3842099685705,-1605.8415561359593
7.092108250937994e-13,1.5743508135116296e-10,1.442564091920307e-17,2.015533652401145e-16,-35976070.47457456,5202524.544214092,-861.4992756947878,-1706.766972139619
7.267612824971001e-13,1.5778393130062778e-10,5.94895939714873e-18,2.0241711182179609e-16,-37024183.7906996,2204704.5276167747,-355.27185519770234,-1758.3499179976563
7.298424241388955e-13,1.5813364992911455e-10,-2.3724159327393527e-18,2.0257012377356003e-16,-37208189.569547534,-844993.0001774096,141.6806795032139,-1767.4877917569968
7.185325832704653e-13,1.584830389269888e-10,-1.0757325971288737e-17,2.020311552392845e-16,-36532765.8728848,-3875004.9877759465,642.4275070053834,-1735.3005908900677
6.925289733811734e-13,1.5883085580213135e-10,-1.943349183359755e-17,2.0072882576309084e-16,-34979830.29029629,-6811129.805839114,1160.568132302465,-1657.5254745717762
6.508728555544113e-13,1.591772422863674e-10,-2.871626489434774e-17,1.9846217534029234e-16,-32492126.933682088,-9578488.225847322,1714.9353394904656,-1522.1611113222477
5.926815189338462e-13,1.5951703190727662e-10,-3.888216511220581e-17,1.94867012443451e-16,-29016940.31070196,-12035225.421089033,2322.042900500949,-1307.4579831228896
5.157734374232506e-13,1.5984894134073586e-10,-5.050664207688195e-17,1.8914878230868802e-16,-24423989.68288918,-14021357.821827495,3016.256664831407,-965.9652794748464
4.169594658218321e-13,1.6016799024795524e-10,-6.443241449094128e-17,1.7952321679589347e-16,-18522819.298852447,-15239459.595507149,3847.9037933990253,-391.1265070507711
2.9124593361018925e-13,1.6046396094719536e-10,-8.18718040889108e-17,1.6104994241828888e-16,-11015207.15517311,-15079330.788675131,4889.384140189767,712.0974387797803
1.3286042104003255e-13,1.6070907533168776e-10,-1.005136805233528e-16,1.144535416617735e-16,-1556424.3444833357,-11882062.865129316,6002.677000854639,3494.8344919588762
5.040678256817512e-17,1.6080579292001691e-10,4.0667954971843394e-18,8.469649220651414e-20,6374989.706972454,260805.17839783494,-242.86902709184426,10324.941925485426
1.3683252602358085e-13,1.6090727283692836e-10,1.0011771199306511e-16,1.162279221927438e-16,-1793638.4541008198,12035923.505893765,-5979.029760225847,3388.868486649357
2.9429208446674257e-13,1.611540705429492e-10,8.135627205331316e-17,1.6155043582430475e-16,-11197123.28432647,15132663.467771268,-4858.596567023854,682.2079725725237
4.192415111192355e-13,1.614505837083145e-10,6.405603750909953e-17,1.7971090521930863e-16,-18659103.044013318,15260396.197595548,-3825.426560043421,-402.33525969710877
5.174910803178246e-13,1.6176984804474387e-10,5.022198223070995e-17,1.89227341366654e-16,-24526567.316553026,14029428.991471952,-2999.256778817994,-970.6568264165793
5.942726021167212e-13,1.62103421060882e-10,3.860464040260459e-17,1.9492080847454318e-16,-29111959.798383195,12027290.886262173,-2305.4691248435424,-1310.6706820997142
6.520234636729937e-13,1.6244327673796e-10,2.848042554170829e-17,1.9848815452657108e-16,-32560841.25052372,9566608.816609904,-1700.851013350818,-1523.7125883268184
6.931398334099517e-13,1.6278807527945787e-10,1.9265413333055907e-17,2.0073281875083855e-16,-35016310.85121479,6810738.883806652,-1150.530484250097,-1657.7639358000806
7.188657647891301e-13,1.6313589575061477e-10,1.060234968535128e-17,2.0203194274369444e-16,-36552663.47317939,3874399.3117622677,-633.1723232091772,-1735.347620653433
7.299137218617639e-13,1.6348528527203983e-10,2.222846377739269e-18,2.025701716929439e-16,-37212447.46955702,844356.0576974397,-132.74838567858822,-1767.4906535026041
7.265739994730631e-13,1.6383500381741328e-10,-6.100066990064584e-18,2.0241690395919608e-16,-37012999.24850376,-2205336.5065722414,364.2960006466578,-1758.337504443187
7.08638387822279e-13,1.6418547850657582e-10,-1.4625836838660494e-17,2.015457440592098e-16,-35941884.52071903,-5216842.524807129,873.4549760048048,-1706.3118352160016
6.757870864787083e-13,1.6453212832603416e-10,-2.3518282755583226e-17,1.9984623294377577e-16,-33980004.80448095,-8083270.777420538,1404.5118461634286,-1604.8170314022702
6.270200827889847e-13,1.6487495293437863e-10,-3.3120499054230444e-17,1.9705469060835845e-16,-31067639.34413066,-10721257.422306394,1977.9562035186407,-1438.1061231311521
5.607677987898325e-13,1.652116661216554e-10,-4.3858289570101164e-17,1.9264559424833375e-16,-27111052.94370124,-12994270.001019131,2619.2170531264437,-1174.7948885104768
4.745499110459691e-13,1.6553864021649332e-10,-5.638322122355094e-17,1.8550465130782275e-16,-21962120.687637787,-14685663.979297634,3367.20597147046,-748.3377761031624
3.6445543883925533e-13,1.65849185840172e-10,-7.172467112084737e-17,1.7290615777782775e-16,-15387278.807452809,-15395949.65993299,4283.397359337007,4.0442575081305385
2.2386456742005597e-13,1.6612919500620807e-10,-9.0955816250881e-17,1.460432199113448e-16,-6991191.966298204,-14199254.637059186,5431.881346502619,1608.2989068944864
5.4893752532184013e-14,1.6632605023984215e-10,-9.471252942692925e-17,6.516941053720586e-17,3099745.0988055007,-8119950.224227754,5656.2322573762185,6438.082802718067
4.2573501484904464e-14,1.6636770693249781e-10,8.940261579792731e-17,5.3813161250566615e-17,3835510.491349049,7227811.055819386,-5339.124215452214,7116.2780101161625
2.113854029858303e-13,1.6655312727090787e-10,9.242163996934946e-17,1.4259379966778397e-16,-6245936.266286227,13990007.411413848,-5519.4203389695485,1814.298283839944
3.538625273408076e-13,1.668278173494657e-10,7.311572520646138e-17,1.7132753209084148e-16,-14754670.132765457,15421014.885384787,-4366.471109329871,98.31978353495215
4.665892163321599e-13,1.6713782063788802e-10,5.745450692344696e-17,1.8467322231441514e-16,-21486707.999329045,14826460.919356061,-3431.1831534682524,-698.6848366168675
5.54512295682436e-13,1.6746365637722365e-10,4.4773991862729214e-17,1.9212580533306052e-16,-26737474.29812754,13203049.531687096,-2673.902794042193,-1143.753094490364
6.22253832858388e-13,1.6779963930529224e-10,3.393728998369587e-17,1.9671462933037596e-16,-30782998.898275375,10973648.03287535,-2026.7349578263243,-1417.7976636100316
6.723727007473164e-13,1.681419861867278e-10,2.4272291238435276e-17,1.9962613725101887e-16,-33776097.688602194,8364191.238969186,-1449.5412327593594,-1591.6729166308241
7.064898950531191e-13,1.6848833683311762e-10,1.5341658579698015e-17,2.0141584304300909e-16,-35813576.53254475,5515629.602006914,-916.2038503795696,-1698.5541465284896
7.255926410434471e-13,1.6883702062156514e-10,6.8352607019580454e-18,2.023600919746349e-16,-36954392.52308713,2527732.721351498,-408.20176912093837,-1754.9446927251845
7.301834515008505e-13,1.6918833887673284e-10,-1.5308851254630265e-18,2.0258581574000544e-16,-37228555.72360325,-534151.0587210532,91.42445969264824,-1768.4249159931062
7.20337432487068e-13,1.6953781628464094e-10,-9.899467915178125e-18,2.0211895824314736e-16,-36640551.468100235,-3569442.8935499964,591.1962238944341,-1740.5441862807381
6.95846190983994e-13,1.6988585463965879e-10,-1.853506439928975e-17,2.00900506880412e-16,-35177934.52553658,-6518794.489767704,1106.9140459255805,-1667.7782708981947
6.560289770437882e-13,1.7023102593434947e-10,-2.7701900620187464e-17,1.9875691447186156e-16,-32800050.50902742,-9296925.243255896,1654.3575050375923,-1539.7629322595537
5.996838246747698e-13,1.7057145978206534e-10,-3.774903895122866e-17,1.953310368432934e-16,-29435118.009549744,-11792135.663390314,2254.3726061673756,-1335.1695202814708
5.248811647823882e-13,1.709043914326792e-10,-4.91868089074989e-17,1.8989623059722648e-16,-24967903.160776682,-13839314.872597648,2937.436227955837,-1010.6028912663509
4.2807439626548696e-13,1.712266100256479e-10,-6.288809678298404e-17,1.8077265907115449e-16,-19186602.944947366,-15163366.826122351,3755.677139879809,-465.7431997293293
3.0536564082189095e-13,1.715256912800827e-10,-7.992425888876297e-17,1.6363519269995877e-16,-11858436.069855794,-15189000.37551659,4773.076740836924,557.7062919584846
1.5029185130473105e-13,1.7177849736088567e-10,-9.924207091429389e-17,1.2198360787252342e-16,-2597429.359891009,-12451080.555610785,5926.7364750016295,3045.1389378529298
2.019633319623046e-15,1.718956776954716e-10,-2.5372409037446475e-17,3.2086686409392418e-18,6257387.498179631,-1613591.171656518,1515.2402677162993,10138.378308763144
1.184652839313714e-13,1.7197689752073418e-10,1.0102939612836106e-16,1.0749194408386873e-16,-696746.7563539866,11371459.82909726,-6033.475536785728,3910.5810993114096
2.799207739215045e-13,1.722161805033261e-10,8.332680372568082e-17,1.5878455603974254e-16,-10338868.618564727,15000322.527276626,-4976.276718497652,847.3863133066277
4.0792078824858684e-13,1.7250939472466086e-10,6.562444719372263e-17,1.7839722827194283e-16,-17983029.474178102,15325068.194605011,-3919.09198640912,-323.88247240037845
5.08608498391539e-13,1.7282694428138493e-10,5.149954637342456e-17,1.8848113547421087e-16,-23996099.52391525,14196507.63248954,-3075.552909420924,-926.0934105198289
5.871130317661368e-13,1.7315792584459616e-10,3.974809775843245e-17,1.9443801460805226e-16,-28684390.257046267,12265787.64296547,-2373.756398133594,-1281.8382323928265
6.467244345265408e-13,1.7349711083745559e-10,2.950135413623188e-17,1.9818080705030015e-16,-32244383.229897615,9845158.83484112,-1761.820869015777,-1505.3577970438791
6.895317414535483e-13,1.7384148629587075e-10,2.0209461162968703e-17,2.0054350527627372e-16,-34800835.59957853,7114555.423724924,-1206.9090206524972,-1646.4581350990197
7.169378567112359e-13,1.741906890491477e-10,1.1462177537131882e-17,2.019365130876002e-16,-36437528.80276767,4179009.4165974734,-684.5212425175209,-1729.6485615914373
7.294516682035276e-13,1.745399775858482e-10,3.064788880697524e-18,2.0254741316460245e-16,-37184853.62508733,1154996.9703060167,-183.02919195526087,-1766.1315141900159
7.275660467305463e-13,1.7488971694107268e-10,-5.254008129114287e-18,2.0246403007773921e-16,-37072244.31072082,-1895938.358273537,313.76936547070034,-1761.1518762425542
7.112286684100535e-13,1.752387109279513e-10,-1.3712694338591592e-17,2.0167473947871116e-16,-36096576.07742103,-4902360.289217733,818.922105900685,-1714.0154416686075
6.799975534097991e-13,1.755856640530709e-10,-2.2549494134821732e-17,2.0007283502542139e-16,-34231453.889605835,-7786901.955900093,1346.6557897315488,-1618.3497077181396
6.327177325989985e-13,1.7593058155655563e-10,-3.2106184351905914e-17,1.9740043601447437e-16,-31407902.99078484,-10466532.84545999,1917.3813294958163,-1458.7540387843885
5.683277963064745e-13,1.762680503546746e-10,-4.2704916302938463e-17,1.9319186931531744e-16,-27562535.995395318,-12784670.503671344,2550.337601611478,-1207.418435510757
4.842760771834199e-13,1.7659624368908353e-10,-5.5010637045771544e-17,1.8640974801698572e-16,-22542967.329366513,-14548877.469127351,3285.235244373473,-802.3901515743958
3.7682682459843623e-13,1.7690892460038037e-10,-7.000962728400268e-17,1.745868836592536e-16,-16126097.964991333,-15386682.526326302,4180.974941400637,-96.32869213063267
2.4027507480815927e-13,1.771922124640364e-10,-8.880600039339003e-17,1.5017706354731283e-16,-7971227.467516,-14469134.778418573,5303.494343493255,1361.425764954472
7.26104556913158e-14,1.7740289147831093e-10,-9.898081966195682e-17,7.938493500371745e-17,2041703.5861419032,-9215386.545438055,5911.1345502120685,5589.131681577982
2.7815026411052763e-14,1.7744974131607061e-10,7.906753162201794e-17,3.807822968550552e-17,4716886.622759227,5905583.562106094,-4721.912988466901,8055.968123181596
1.9508344412450802e-13,1.7761872044768952e-10,9.441221799628308e-17,1.3779695479579278e-16,-5272383.283088292,13649648.787260646,-5638.297658738006,2100.7658595952335
3.409434163060939e-13,1.7788814661300463e-10,7.490261896853389e-17,1.69405315749338e-16,-13983140.821772544,15395017.160103839,-4473.184404800825,213.11454344951684
4.559572701312219e-13,1.781942547534624e-10,5.8941657233064e-17,1.8362357749427335e-16,-20851768.172209147,14949737.97740675,-3519.995769958569,-636.0000479580165
5.462174722562177e-13,1.7851868664613021e-10,4.601302396947267e-17,1.9150078885011161e-16,-26242107.443113904,13410164.312729828,-2747.8977914568973,-1106.4271101286813
6.159523606915538e-13,1.788538069105648e-10,3.501907226691069e-17,1.9632017728656e-16,-30406674.980472226,11232281.086140953,-2091.3389957798954,-1394.2409875533647
6.680497238947601e-13,1.7919721466630336e-10,2.5210641671438837e-17,1.9938769788586406e-16,-33517929.510967698,8642812.331999961,-1505.5795206183143,-1577.433317743804
7.037321431282024e-13,1.7954324233807596e-10,1.622159273212537e-17,2.0127553680946218e-16,-35648883.587588914,5813538.739188001,-968.7535179625135,-1690.1750582610782
7.243239439923774e-13,1.7989175331228357e-10,7.684283320311381e-18,2.0229804701929887e-16,-36878625.93519734,2835962.3249643403,-458.90539988898206,-1751.239367992512
7.303828601917097e-13,1.802413911346087e-10,-6.509466302131152e-19,2.0259465278621602e-16,-37240464.41062148,-208909.45884328042,38.874532756341154,-1768.9526643928007
7.220654226963734e-13,1.805909475096869e-10,-9.004865440199276e-18,2.0220256103285082e-16,-36743747.043399945,-3248917.2130656936,537.7705640887147,-1745.536944881833
6.990069128708464e-13,1.8094082414361761e-10,-1.764196052416048e-17,2.0106277397930476e-16,-35366692.83661949,-6224707.372851945,1053.5778825028785,-1677.468862044057
6.607850650136166e-13,1.812863625695589e-10,-2.67413429188587e-17,1.9902547150869809e-16,-33084084.082585663,-9024763.204603853,1596.992999114255,-1555.801158499416
6.061848230069368e-13,1.8162738398606595e-10,-3.668017587700223e-17,1.9575419851921636e-16,-29823357.629946716,-11555063.232954573,2190.540103374587,-1360.4407355675548
5.333635296499458e-13,1.819612458274794e-10,-4.794769012601267e-17,1.9057454838309601e-16,-25474469.990667135,-13657793.436720667,2863.4360543254866,-1051.1120294384573
4.39417975920709e-13,1.8228354970166796e-10,-6.130923709913295e-17,1.8199922734324497e-16,-19864041.52195703,-15070281.837821309,3661.387639560231,-538.9938569385536
3.1977860028530045e-13,1.825856489382811e-10,-7.793041317681172e-17,1.6611421855080274e-16,-12719178.009010414,-15276149.282898828,4654.004274919209,409.6588681460954
1.674706891660951e-13,1.8284668749149237e-10,-9.76335139596829e-17,1.2859843255884623e-16,-3623349.5569714317,-12946529.262109,5830.673453672278,2650.101607585741
8.677155617058476e-15,1.8298438056669554e-10,-5.017755668123723e-17,1.3253012235750196e-17,5859800.266577052,-3334060.7477980093,2996.603685003498,9538.530109281024
1.0081645806306765e-13,1.830490232884951e-10,1.0115681795960249e-16,9.789787298273831e-17,357241.12450139923,10640974.871778967,-6041.085168547452,4483.539025470887
2.64514284983518e-13,1.8327754011178257e-10,8.542440765796291e-17,1.5560758569219088e-16,-9418793.099187896,14829449.150507206,-5101.545625333532,1037.1149824623753
3.9578067465948037e-13,1.8356701538414972e-10,6.730495415231536e-17,1.769283568973018e-16,-17258021.890636362,15377484.850184502,-4019.451861976259,-236.16147390684895
4.990747205534513e-13,1.838826604885896e-10,5.2861556588225895e-17,1.87657734772167e-16,-23426742.311424293,14362658.17848076,-3156.892159448838,-876.919920593799
5.800729806883298e-13,1.8421408611945292e-10,4.0856387900627895e-17,1.9395401415999524e-16,-28263958.406679098,12488761.92188161,-2439.9434854254832,-1252.9337256348972
6.414840800536901e-13,1.845525991511365e-10,3.0486962624258087e-17,1.978727688696225e-16,-31931429.260778368,10108262.635182943,-1820.6814079206772,-1486.9617568938343
6.859210761552357e-13,1.84896549512587e-10,2.1117820530447212e-17,2.0035238147002527e-16,-34585206.66796267,7403046.014807677,-1261.156242078291,-1635.0442213898941
7.147598335439199e-13,1.8524387142313986e-10,1.2365017731217546e-17,2.0182823510053023e-16,-36307457.25921486,4496480.482039989,-738.4388589082951,-1723.1822002036588
7.2881072766564e-13,1.8559304060032682e-10,3.9464495234482885e-18,2.0251598780557421e-16,-37146576.656164005,1479596.1858638786,-235.68196554031505,-1764.254791748893
7.284103650274909e-13,1.8594442241625286e-10,-4.4093531776356005e-18,2.0250391677892628e-16,-37122666.99941377,-1586083.4426812835,263.3265717684147,-1763.53391003748
7.135489464927466e-13,1.862935485534204e-10,-1.2843738988040511e-17,2.0178958026758938e-16,-36235143.08451886,-4600397.388880658,767.0280923657969,-1720.8737335804453
6.838573030980559e-13,1.866407751345947e-10,-2.1630379554488285e-17,2.0027853898318508e-16,-34461958.14098793,-7501269.851161115,1291.766266994058,-1630.6343480758164
6.384899658086076e-13,1.869845554998952e-10,-3.105659966086087e-17,1.977455001976371e-16,-31752620.758062065,-10196334.301472688,1854.700131746628,-1479.361271802886
5.760231465763234e-13,1.8732277807594146e-10,-4.1516433582480847e-17,1.9373614126266496e-16,-28022102.313510075,-12559487.577504598,2479.3614135457688,-1239.9223562063607
4.941978947100651e-13,1.8765218193081154e-10,-5.3603377858354525e-17,1.8730483692088025e-16,-23135498.272057094,-14395986.824901463,3201.193725700941,-855.8448609149775
3.8890279237487346e-13,1.8796837964197627e-10,-6.833537093634331e-17,1.761532565269178e-16,-16847274.760599475,-15360471.717084475,4080.9883523184253,-189.8724797875374
2.5559433916624614e-13,1.8825575504019401e-10,-8.67557563808788e-17,1.5373515111649394e-16,-8886093.934980268,-14687031.533203151,5181.053771066079,1148.9367753229808
9.006837065299131e-14,1.884780360244051e-10,-1.008947634349577e-16,9.135020798296807e-17,999116.9046313132,-10126152.944860049,6025.435272335674,4874.565579257148
1.4781510142963817e-14,1.8853434868640057e-10,6.275225567339637e-17,2.1846239396426786e-17,5495248.214290162,4346353.846204415,-3747.5647088152305,9025.342583245401
1.7766440083504523e-13,1.8868413369149974e-10,9.639975113317365e-17,1.321464604787692e-16,-4232118.01784093,13236692.307143202,-5756.993137673125,2438.213380207912
3.270897006608653e-13,1.8894747544849045e-10,7.68180117101586e-17,1.672290814974345e-16,-13155796.923438923,15345421.545094134,-4587.571659330665,343.07925297322305
4.4553846302552173e-13,1.892523596957317e-10,6.039423627487128e-17,1.8255871194122358e-16,-20229557.01185619,15056576.718415517,-3606.743790335313,-572.4062771298613
5.380756878708894e-13,1.8957537432800023e-10,4.721702164210318e-17,1.9087264046698448e-16,-25755880.07962153,13601641.844777726,-2819.8005324663977,-1068.9140886883054
6.097432390739838e-13,1.8990962932479439e-10,3.606562342314435e-17,1.959250647038643e-16,-30035866.2374703,11475432.401669364,-2153.839030830177,-1370.6448641147606
6.633509630570339e-13,1.9025087942830684e-10,2.6200605499767537e-17,1.991257263623972e-16,-33237319.513738066,8931475.185340669,-1564.7001604461095,-1561.7883783623524
7.006820770637059e-13,1.905965505895726e-10,1.7147012264860363e-17,2.0111934548959695e-16,-35466733.642216474,6123492.400007487,-1024.0195724574535,-1680.8473126387294
7.229067044278751e-13,1.9094649756125072e-10,8.535333279325393e-18,2.0222856363847723e-16,-36793988.38840462,3143501.669949758,-509.7301034413042,-1747.0898204898579
7.304231021257292e-13,1.912960770404039e-10,1.899648484208992e-19,2.0259587193870124e-16,-37242867.6589205,102114.14036756626,-11.344700747687728,-1769.0254721792346
7.235644970829965e-13,1.9164569611289007e-10,-8.152233086700348e-18,2.0227473639591606e-16,-36833271.76576858,-2941637.9030658472,486.85135993775316,-1749.8472575640967
7.021470461883191e-13,1.9199414248824377e-10,-1.6712992218553456e-17,2.0122267789260962e-16,-35554221.598338395,-5915356.473734997,998.0998952920215,-1687.018323746637
6.655820124735639e-13,1.9234004528023522e-10,-2.5745398563123414e-17,1.992930489783135e-16,-33370557.784893304,-8737172.246027203,1537.5152021897395,-1571.7808849848652
6.127876023832453e-13,1.9268165294134617e-10,-3.557610562984499e-17,1.9617649240237815e-16,-30217675.614299458,-11302482.802123917,2124.6050282143524,-1385.6601262700153
5.41631502302921e-13,1.930179843022825e-10,-4.6729441780961296e-17,1.9121971780136945e-16,-25968233.317502446,-13469349.258688418,2790.682263159024,-1089.6415470977774
4.4999431210574605e-13,1.9334174931597503e-10,-5.983394325361064e-17,1.8310125609629977e-16,-20495660.318927195,-14969096.910970123,3573.283091105635,-604.8070140710157
3.3321884558274457e-13,1.936465305880993e-10,-7.606838924221081e-17,1.6829317544132388e-16,-13521829.458173499,-15335135.516783928,4542.804205544839,279.5315626441326
1.851223334975995e-13,1.9391270706637933e-10,-9.572438116174232e-17,1.346912315811057e-16,-4677505.75644863,-13395695.834218536,5716.660042979264,2286.2396499763568
1.976521010482319e-14,1.9407069382846578e-10,-7.027982759076493e-17,2.826000348472058e-17,5197621.652568002,-4995166.300576657,4197.111303720498,8642.312591892469
8.242802559981933e-14,1.941222432678861e-10,1.001012490088512e-16,8.635909595984572e-17,1455398.3112068563,9761800.142694628,-5978.046590808575,5172.634789277986
2.4942869851778214e-13,1.9434073770731318e-10,8.745552364388502e-17,1.522603540041432e-16,-8517881.875453852,14632154.63865269,-5222.843872012805,1237.011658872533
3.838868019122081e-13,1.9462632943966635e-10,6.895038986167655e-17,1.754247313354539e-16,-16547719.81016895,15412115.347959101,-4117.717282539312,-146.36495535333424
4.897273223371366e-13,1.949400389780155e-10,5.4188779297230804e-17,1.8682664014381344e-16,-22868515.68994565,14512880.683201255,-3236.153899630617,-827.2869493885734
5.72499196951207e-13,1.952687726213733e-10,4.2032730813659004e-17,1.9342293677626066e-16,-27811652.041897915,12716406.467312632,-2510.1946841917097,-1221.2177842783212
6.358165459112609e-13,1.9560654899868142e-10,3.152881856230357e-17,1.975350874243038e-16,-31592964.121792324,10379900.179910308,-1882.9010445407616,-1466.7954209794632
6.821511889059282e-13,1.9595164719216332e-10,2.2032353213692512e-17,2.0015106707508694e-16,-34360069.00143385,7689478.483731421,-1315.772133921713,-1623.0217257242373
7.125233487050781e-13,1.9629870195449377e-10,1.3231436863491245e-17,2.0171647012171998e-16,-36173894.38463914,4798867.042805561,-790.1814094876937,-1716.5075956691703
7.280473028329453e-13,1.9664774372122566e-10,4.790243214841688e-18,2.0247861543083507e-16,-37100984.92515532,1789591.69902984,-286.07332479034216,-1762.0229135295187
7.291357918616117e-13,1.9699748742011515e-10,-3.5269612734965085e-18,2.0253794418471806e-16,-37165989.48994735,-1261603.0332247824,210.63012725321514,-1765.5660267114145
7.158141800302982e-13,1.973467377741498e-10,-1.1938438645575774e-17,2.0190098364103628e-16,-36370422.83138123,-4283335.210729535,712.9635559137886,-1727.5267430427357
6.87724036129735e-13,1.9769423351943365e-10,-2.0675668074054698e-17,2.0048259937227977e-16,-34692879.43763957,-7200282.153634614,1234.7508973825481,-1642.820834512587
6.438291069815557e-13,1.9804006562037098e-10,-3.006394439590112e-17,1.980602257340451e-16,-32071474.26891027,-9934532.803061752,1795.418759323215,-1498.1566808372065
5.831773709923039e-13,1.9837897557351032e-10,-4.039707113716306e-17,1.9423195723619357e-16,-28449352.595632218,-12338736.239092227,2412.5130883113784,-1269.53248614552
5.034438435191446e-13,1.987094786236632e-10,-5.22845903119399e-17,1.8811462023848727e-16,-23687666.334935177,-14240879.428779608,3122.435733429051,-904.2051206424977
4.0122816803317015e-13,1.990261366645627e-10,-6.66259000185172e-17,1.776812797843443e-16,-17583346.194912717,-15316198.665846076,3978.898749105854,-281.1260287210803
2.712411620400712e-13,1.993174389668583e-10,-8.463170897485283e-17,1.571028625227168e-16,-9820522.197004832,-14877273.193499545,5054.205659978227,947.8170501433175
1.0854684221395544e-13,1.9955040335132235e-10,-1.0138484745711717e-16,1.0226234759970862e-16,-104417.41698917747,-10954407.268239394,6054.703090139052,4222.892601345369
5.628847035358532e-15,1.996217857861769e-10,4.1255485140500253e-17,8.822589236158667e-18,6041845.2550766505,2701476.140801902,-2463.7775725906636,9803.114970816574
1.6068978901574473e-13,1.997516620949427e-10,9.813972880750585e-17,1.2603335201168688e-16,-3218394.1999920034,12780761.946753867,-5860.904604384245,2803.288217862033
3.135176956344366e-13,2.0000854975880834e-10,7.869228866804365e-17,1.6497148343704397e-16,-12345276.783260299,15274929.626129216,-4699.503479255563,477.90300913970594
4.3436403686095455e-13,2.0030919306146482e-10,6.194818012037413e-17,1.813747712610995e-16,-19562220.28130791,15156010.556933634,-3699.5453167887385,-501.70133971289727
5.29330991769486e-13,2.0063064031762085e-10,4.849831702120352e-17,1.9018140515294439e-16,-25233646.828445356,13794679.384738863,-2896.3194925062676,-1027.6335157338633
6.033502834161035e-13,2.0096552265957748e-10,3.71250159571242e-17,1.9551148673751937e-16,-29654078.925581362,11714348.341653632,-2217.1059529594504,-1345.9459879646909
6.586897666292893e-13,2.0130619791471873e-10,2.71551616414298e-17,1.9886279846278978e-16,-32958952.863072794,9204721.070059177,-1621.7062532261762,-1546.0863241978293
6.976080662751231e-13,2.016515097907872e-10,1.803651496384274e-17,2.0096076203425916e-16,-35283153.71792192,6418194.796699045,-1077.1406736406764,-1671.376708685985
